Date,Open,High,Low,Close,Volume,Label
2009-04-14,237.5200042724609,241.3600006103516,228.55999755859372,233.67999267578125,1504700,-1
2009-04-15,234.32000732421875,236.8000030517578,230.9600067138672,234.47999572753903,2152450,0
2009-04-16,235.75999450683597,236.32000732421875,231.44000244140625,234.32000732421875,1431450,0
2009-04-17,238.2400054931641,238.32000732421875,233.83999633789065,235.6000061035156,1703688,-1
2009-04-20,221.75999450683597,222.8000030517578,216.55999755859372,217.75999450683597,3292850,1
2009-04-21,210.3999938964844,221.0399932861328,210.2400054931641,218.63999938964844,1447013,0
2009-04-22,217.3600006103516,220.16000366210935,214.63999938964844,218.72000122070312,2103400,-1
2009-04-23,222.0,223.1199951171875,217.67999267578125,223.0399932861328,1423200,1
2009-04-24,230.0,232.0,227.83999633789065,231.1999969482422,2014400,-1
2009-04-27,217.1199951171875,229.27999877929688,216.8800048828125,224.63999938964844,2148875,-1
2009-04-28,219.1199951171875,224.72000122070312,219.0399932861328,222.8000030517578,1281025,0
2009-04-29,226.8000030517578,230.3999938964844,225.75999450683597,228.47999572753903,1467300,-1
2009-04-30,226.47999572753903,230.8000030517578,225.83999633789065,229.0399932861328,1427000,-1
2009-05-01,232.8000030517578,240.47999572753903,232.16000366210935,236.9600067138672,1914988,0
2009-05-04,239.67999267578125,244.63999938964844,239.44000244140625,244.47999572753903,1743475,1
2009-05-05,243.1199951171875,244.47999572753903,239.9199981689453,241.1999969482422,1295275,-1
2009-05-06,247.9199981689453,252.3999938964844,245.83999633789065,251.44000244140625,2059700,1
2009-05-07,260.5599975585937,261.44000244140625,248.47999572753903,251.9199981689453,2094775,1
2009-05-08,258.1600036621094,261.9200134277344,255.5200042724609,259.9200134277344,1516025,0
2009-05-11,257.8399963378906,260.79998779296875,255.6000061035156,258.32000732421875,1330450,-1
2009-05-12,263.2799987792969,263.67999267578125,258.3999938964844,261.0400085449219,1361525,0
2009-05-13,260.5599975585937,265.3599853515625,255.5200042724609,257.5199890136719,2325825,-1
2009-05-14,255.83999633789065,262.0799865722656,253.9199981689453,259.20001220703125,1511138,-1
2009-05-15,256.0,259.3599853515625,248.63999938964844,250.3999938964844,1690550,-1
2009-05-18,256.9599914550781,262.3999938964844,256.0,261.67999267578125,1515813,0
2009-05-19,262.5599975585937,264.5599975585937,258.0799865722656,262.32000732421875,1252025,1
2009-05-20,268.32000732421875,272.6400146484375,267.760009765625,270.9599914550781,1959825,0
2009-05-21,265.3599853515625,269.2799987792969,262.4800109863281,267.0400085449219,1254563,0
2009-05-22,267.8399963378906,270.32000732421875,264.9599914550781,269.6000061035156,997138,0
2009-05-26,262.0799865722656,273.6000061035156,261.6000061035156,272.8800048828125,1491600,-1
2009-05-27,276.7200012207031,279.5199890136719,272.7200012207031,276.6400146484375,1532300,-1
2009-05-28,279.760009765625,286.6400146484375,278.79998779296875,282.7200012207031,2200738,0
2009-05-29,290.4800109863281,291.3599853515625,285.5199890136719,291.20001220703125,2065525,0
2009-06-01,295.9200134277344,300.7200012207031,294.239990234375,299.44000244140625,1496900,-1
2009-06-02,297.0400085449219,302.32000732421875,295.6000061035156,300.8800048828125,1397825,1
2009-06-03,297.67999267578125,298.0799865722656,284.4800109863281,290.0,2582363,0
2009-06-04,297.44000244140625,304.79998779296875,295.6000061035156,301.5199890136719,1820188,1
2009-06-05,301.6000061035156,304.1600036621094,295.8399963378906,299.20001220703125,1525525,-1
2009-06-08,299.0400085449219,301.760009765625,296.79998779296875,300.32000732421875,1266600,-1
2009-06-09,304.5599975585937,306.8800048828125,301.44000244140625,305.5199890136719,904725,1
2009-06-10,310.4800109863281,313.67999267578125,308.4800109863281,311.760009765625,1709763,-1
2009-06-11,315.44000244140625,320.0,314.4800109863281,317.44000244140625,1518788,1
2009-06-12,313.6000061035156,317.0400085449219,312.5599975585937,315.44000244140625,1580675,-1
2009-06-15,312.239990234375,312.32000732421875,304.3999938964844,308.1600036621094,2094263,1
2009-06-16,315.5199890136719,316.0799865722656,305.2799987792969,308.0799865722656,1518638,1
2009-06-17,305.6000061035156,310.9599914550781,301.760009765625,309.6000061035156,2095138,0
2009-06-18,308.239990234375,312.9599914550781,306.6400146484375,310.79998779296875,1278425,0
2009-06-19,312.5599975585937,314.1600036621094,300.4800109863281,303.760009765625,1958938,-1
2009-06-22,296.0,296.0799865722656,288.6400146484375,290.0,1807338,-1
2009-06-23,293.3599853515625,301.5199890136719,289.6000061035156,299.2799987792969,1806150,0
2009-06-24,298.1600036621094,302.3999938964844,295.9200134277344,296.7200012207031,1691600,-1
2009-06-25,300.4800109863281,306.8800048828125,298.8800048828125,304.3999938964844,1575750,-1
2009-06-26,303.20001220703125,303.67999267578125,298.0,300.0799865722656,1047175,0
2009-06-29,304.5599975585937,311.2799987792969,304.5599975585937,309.3599853515625,1562375,-1
2009-06-30,308.0,310.239990234375,298.3999938964844,303.44000244140625,1683138,1
2009-07-01,309.6000061035156,310.9599914550781,296.6400146484375,299.67999267578125,2026800,-1
2009-07-02,290.1600036621094,290.79998779296875,287.9200134277344,288.3999938964844,1575263,-1
2009-07-06,277.2799987792969,280.4800109863281,275.67999267578125,277.67999267578125,1805438,1
2009-07-07,276.0799865722656,277.20001220703125,269.9200134277344,270.4800109863281,1922450,0
2009-07-08,269.0400085449219,269.20001220703125,260.0,260.5599975585937,2131950,0
2009-07-09,262.9599914550781,263.6000061035156,256.79998779296875,262.1600036621094,2244113,-1
2009-07-10,257.1199951171875,260.4800109863281,254.8800048828125,259.0400085449219,1405613,0
2009-07-13,256.4800109863281,259.3599853515625,252.55999755859372,258.9599914550781,1976950,1
2009-07-14,262.8800048828125,263.5199890136719,255.5200042724609,256.8800048828125,1577025,0
2009-07-15,263.20001220703125,268.4800109863281,260.5599975585937,267.760009765625,2488125,1
2009-07-16,263.1199951171875,269.1199951171875,262.7200012207031,268.4800109863281,1395275,1
2009-07-17,270.7200012207031,276.7200012207031,270.6400146484375,273.9200134277344,1513138,1
2009-07-20,277.760009765625,279.44000244140625,273.760009765625,278.6400146484375,1111263,-1
2009-07-21,282.4800109863281,283.0400085449219,275.1199951171875,279.5199890136719,1321825,0
2009-07-22,272.0799865722656,279.8399963378906,271.44000244140625,278.4800109863281,1537750,-1
2009-07-23,274.6400146484375,287.20001220703125,274.3999938964844,286.32000732421875,1547550,1
2009-07-24,285.5199890136719,290.1600036621094,283.5199890136719,289.760009765625,1003200,-1
2009-07-27,290.4800109863281,291.8399963378906,287.67999267578125,290.5599975585937,1227313,1
2009-07-28,286.239990234375,288.4800109863281,282.9599914550781,286.0799865722656,1148625,0
2009-07-29,279.3599853515625,279.8399963378906,266.8800048828125,267.760009765625,2299613,0
2009-07-30,274.8800048828125,286.32000732421875,272.4800109863281,283.9200134277344,2175325,-1
2009-07-31,281.1199951171875,296.7200012207031,280.6400146484375,294.4800109863281,1827663,1
2009-08-03,303.44000244140625,307.1199951171875,302.32000732421875,303.3599853515625,1858738,-1
2009-08-04,301.760009765625,306.0,300.0799865722656,303.760009765625,943263,1
2009-08-05,303.8399963378906,306.8800048828125,296.6400146484375,305.6000061035156,1592238,0
2009-08-06,304.4800109863281,307.5199890136719,298.5599975585937,306.1600036621094,1676263,1
2009-08-07,305.20001220703125,307.5199890136719,299.6000061035156,301.20001220703125,1300038,1
2009-08-10,303.20001220703125,304.4800109863281,299.20001220703125,301.67999267578125,854463,0
2009-08-11,297.9200134277344,298.79998779296875,292.79998779296875,294.8800048828125,1230150,0
2009-08-12,295.760009765625,301.20001220703125,295.67999267578125,298.79998779296875,1324138,1
2009-08-13,301.44000244140625,303.9200134277344,297.67999267578125,302.3999938964844,1171238,0
2009-08-14,300.8800048828125,300.9599914550781,286.8800048828125,288.239990234375,1618863,1
2009-08-17,282.4800109863281,285.20001220703125,279.2799987792969,284.1600036621094,1360038,1
2009-08-18,282.79998779296875,296.32000732421875,282.6400146484375,294.8800048828125,1595300,0
2009-08-19,290.6400146484375,307.760009765625,290.3999938964844,304.9599914550781,2254138,0
2009-08-20,303.760009765625,305.6000061035156,300.3999938964844,301.3599853515625,1575563,0
2009-08-21,306.4800109863281,309.44000244140625,303.1199951171875,305.8399963378906,1569350,-1
2009-08-24,308.4800109863281,309.9200134277344,306.1600036621094,306.3999938964844,1182425,0
2009-08-25,307.760009765625,310.3999938964844,294.4800109863281,297.3599853515625,1741350,-1
2009-08-26,294.0799865722656,297.1199951171875,292.5599975585937,295.6000061035156,1555238,0
2009-08-27,292.5599975585937,301.760009765625,289.2799987792969,301.760009765625,1371213,-1
2009-08-28,303.3599853515625,304.3999938964844,297.2799987792969,301.2799987792969,1278788,0
2009-08-31,292.5599975585937,293.0400085449219,286.3999938964844,288.3999938964844,1427213,-1
2009-09-01,289.8399963378906,295.6000061035156,281.760009765625,282.1600036621094,1587788,0
2009-09-02,280.32000732421875,284.5599975585937,277.760009765625,281.44000244140625,1482125,0
2009-09-03,283.8399963378906,285.20001220703125,280.32000732421875,282.5599975585937,873375,0
2009-09-04,279.9200134277344,283.3599853515625,278.5599975585937,281.0400085449219,1027788,1
2009-09-08,291.760009765625,297.2799987792969,288.9599914550781,295.5199890136719,1488788,-1
2009-09-09,296.1600036621094,300.239990234375,294.0799865722656,295.5199890136719,989550,1
2009-09-10,295.0400085449219,299.760009765625,293.2799987792969,298.9599914550781,1074475,1
2009-09-11,300.4800109863281,300.8800048828125,285.0400085449219,286.5599975585937,1856738,-1
2009-09-14,284.6400146484375,287.9200134277344,284.0,285.67999267578125,1091013,1
2009-09-15,287.8399963378906,294.3999938964844,283.9200134277344,293.6000061035156,1596188,0
2009-09-16,293.9200134277344,300.0,291.760009765625,299.44000244140625,1480138,1
2009-09-17,298.0799865722656,302.7200012207031,297.9200134277344,299.9200134277344,1142625,1
2009-09-18,300.0,300.5599975585937,296.32000732421875,296.9599914550781,889350,0
2009-09-21,288.79998779296875,289.44000244140625,285.0400085449219,286.79998779296875,1651238,0
2009-09-22,294.7200012207031,296.32000732421875,292.0,295.8399963378906,1016675,0
2009-09-23,294.3999938964844,294.4800109863281,280.79998779296875,281.0400085449219,2954400,0
2009-09-24,279.3599853515625,279.8399963378906,270.0,271.760009765625,3002925,1
2009-09-25,271.3599853515625,276.0799865722656,269.5199890136719,272.0,2066625,-1
2009-09-28,272.0,278.0,271.67999267578125,276.0799865722656,1678413,-1
2009-09-29,273.44000244140625,276.8800048828125,271.20001220703125,274.4800109863281,1591838,0
2009-09-30,276.9599914550781,290.79998779296875,272.5599975585937,289.5199890136719,3105975,0
2009-10-01,290.239990234375,292.3999938964844,284.32000732421875,289.8399963378906,2923400,0
2009-10-02,283.9200134277344,289.20001220703125,283.1199951171875,286.9599914550781,1861400,-1
2009-10-05,283.6000061035156,291.8399963378906,280.0,289.44000244140625,2180213,0
2009-10-06,292.0,296.0,290.0,292.32000732421875,1837513,1
2009-10-07,292.8800048828125,294.1600036621094,283.6000061035156,287.67999267578125,1987163,-1
2009-10-08,285.760009765625,298.7200012207031,285.20001220703125,293.44000244140625,1867525,1
2009-10-09,295.0400085449219,297.44000244140625,291.8399963378906,297.2799987792969,1513838,-1
2009-10-12,302.5599975585937,303.760009765625,300.4800109863281,301.5199890136719,1235750,-1
2009-10-13,304.1600036621094,306.0799865722656,300.8800048828125,305.20001220703125,1600375,-1
2009-10-14,308.1600036621094,310.0,306.3999938964844,308.8800048828125,1383838,1
2009-10-15,310.6400146484375,320.8800048828125,308.7200012207031,319.2799987792969,2669938,-1
2009-10-16,319.0400085449219,323.9200134277344,316.32000732421875,323.6000061035156,1963238,1
2009-10-19,322.32000732421875,327.5199890136719,321.44000244140625,326.0799865722656,1573188,1
2009-10-20,326.7200012207031,326.8800048828125,320.32000732421875,323.1199951171875,2058238,0
2009-10-21,320.7200012207031,335.3599853515625,320.3999938964844,330.6400146484375,2305900,0
2009-10-22,330.32000732421875,332.6400146484375,326.5599975585937,331.760009765625,1463875,1
2009-10-23,332.239990234375,332.8800048828125,326.5599975585937,327.2799987792969,1364713,1
2009-10-26,330.3999938964844,333.6000061035156,318.8800048828125,321.0400085449219,1731100,-1
2009-10-27,322.239990234375,326.239990234375,318.239990234375,324.7200012207031,1633775,1
2009-10-28,322.1600036621094,323.67999267578125,315.44000244140625,315.67999267578125,1936350,0
2009-10-29,321.0400085449219,329.0400085449219,320.4800109863281,327.20001220703125,1518763,1
2009-10-30,324.1600036621094,325.5199890136719,314.239990234375,314.5599975585937,1623113,0
2009-11-02,314.6400146484375,321.760009765625,313.6000061035156,319.760009765625,1428088,0
2009-11-03,315.20001220703125,326.1600036621094,314.32000732421875,324.9599914550781,1604813,-1
2009-11-04,328.0799865722656,331.5199890136719,325.1199951171875,327.9200134277344,1881625,1
2009-11-05,327.2799987792969,329.0400085449219,324.3999938964844,326.3999938964844,945375,1
2009-11-06,319.20001220703125,322.9599914550781,313.8399963378906,317.6000061035156,2063125,1
2009-11-09,322.9599914550781,327.9200134277344,322.3999938964844,324.0,1151338,1
2009-11-10,325.8399963378906,329.20001220703125,318.6400146484375,323.2799987792969,1278638,1
2009-11-11,326.3999938964844,327.5199890136719,321.2799987792969,324.3999938964844,1108738,1
2009-11-12,320.7200012207031,322.239990234375,313.3599853515625,314.1600036621094,1802450,0
2009-11-13,312.239990234375,315.67999267578125,309.44000244140625,312.9599914550781,1501313,-1
2009-11-16,314.4800109863281,324.7200012207031,314.239990234375,322.32000732421875,1978488,1
2009-11-17,320.8800048828125,325.8399963378906,319.760009765625,323.8399963378906,1268700,0
2009-11-18,326.32000732421875,328.0,321.3599853515625,325.3599853515625,1683763,1
2009-11-19,323.8399963378906,324.0,314.8800048828125,317.2799987792969,1647338,-1
2009-11-20,312.6400146484375,316.0799865722656,311.6000061035156,315.3599853515625,1356200,0
2009-11-23,321.2799987792969,324.0799865722656,312.9599914550781,315.0400085449219,1678450,0
2009-11-24,313.6000061035156,314.5599975585937,306.6400146484375,308.6400146484375,1911775,-1
2009-11-25,308.4800109863281,316.6400146484375,306.239990234375,316.0,1489938,0
2009-11-27,298.9599914550781,309.5199890136719,298.32000732421875,308.0,1150450,-1
2009-11-30,305.2799987792969,316.239990234375,304.79998779296875,313.20001220703125,1947863,1
2009-12-01,318.8800048828125,320.4800109863281,316.5599975585937,316.9599914550781,1361600,0
2009-12-02,316.32000732421875,316.4800109863281,309.1199951171875,310.7200012207031,1598150,-1
2009-12-03,309.1199951171875,312.9599914550781,306.3999938964844,308.1600036621094,1337538,0
2009-12-04,314.32000732421875,315.44000244140625,303.6000061035156,306.6400146484375,1988088,1
2009-12-07,301.1199951171875,304.6400146484375,298.9599914550781,299.9200134277344,1710425,0
2009-12-08,296.7200012207031,297.760009765625,294.0799865722656,294.79998779296875,1533325,1
2009-12-09,295.5199890136719,297.67999267578125,284.4800109863281,286.9599914550781,2750188,0
2009-12-10,287.8399963378906,289.0400085449219,282.9599914550781,285.8399963378906,1946463,0
2009-12-11,285.1199951171875,285.44000244140625,281.760009765625,283.8399963378906,2210788,-1
2009-12-14,284.9599914550781,286.5599975585937,283.67999267578125,284.6400146484375,1507138,1
2009-12-15,286.3999938964844,289.1199951171875,285.8399963378906,287.44000244140625,1703963,0
2009-12-16,288.6400146484375,296.239990234375,288.6400146484375,293.9200134277344,2197063,0
2009-12-17,292.7200012207031,293.9200134277344,288.0,290.8800048828125,1392225,0
2009-12-18,297.1199951171875,298.0799865722656,290.3999938964844,293.2799987792969,1773700,0
2009-12-21,295.6000061035156,296.79998779296875,288.9599914550781,289.2799987792969,1203700,-1
2009-12-22,290.0,295.760009765625,287.1199951171875,292.4800109863281,1180275,-1
2009-12-23,297.44000244140625,303.9200134277344,297.1199951171875,301.9200134277344,1452100,0
