Date,Close,Label,Open,High,Low,Volume
2018-05-31,114.30363464355467,-1,114.6242320432828,115.02027385847964,114.04903581992176,10769900
2018-06-01,113.69969177246094,0,113.57681966331944,114.0871931969418,113.27437688904004,8718800
2018-06-04,112.87742614746094,0,113.52011796720134,113.54847085161852,112.82072037862658,7156500
2018-06-05,113.14205932617188,-1,113.3783429703776,113.56737421222492,113.05700067544402,5635900
2018-06-06,112.22527313232422,1,112.54662262517522,112.56552214319971,111.92283036830204,7813300
2018-06-07,113.31217193603516,0,112.17801344730238,113.87925118040154,112.16856008350186,13238300
2018-06-08,112.9719467163086,0,113.00029960287172,113.27438952432423,112.8868880566192,6790600
2018-06-11,112.7640151977539,1,112.53718489592404,112.8396277019656,112.41431998468396,6844200
2018-06-12,112.79234313964844,0,112.40484176017014,112.905761870883,112.36703551642528,6048200
2018-06-13,112.7356414794922,1,112.89631261314848,113.07589047476662,112.121302615202,8834700
2018-06-14,113.67132568359376,1,113.20821178726504,113.69968577630314,112.92467575740842,10078800
2018-06-15,113.7752914428711,0,114.20060630530178,114.4463360898484,113.69968616113592,7992800
2018-06-18,113.67132568359376,0,113.86981027853878,113.94541556001803,113.45394878178408,4893700
2018-06-19,114.33292388916016,-1,114.33292388916016,114.57866088306514,114.07773353104234,6133300
2018-06-20,113.33111572265624,1,114.14392500519246,114.16283173897595,113.32166235576447,6879100
2018-06-21,113.92652893066406,1,113.75640440918254,114.12500633725836,113.62408613811968,7235800
2018-06-22,113.9170379638672,1,113.50117655733342,114.00210380193208,113.47282368157931,4082500
2018-06-25,114.1722412109375,1,114.03992296854908,114.46523057468282,114.0210162420345,8363700
2018-06-26,114.33292388916016,1,114.14389265892396,114.38962965282894,114.03993449579924,5450000
2018-06-27,115.41038513183594,0,115.07013610324942,115.47654426457194,114.88111206994787,8173400
2018-06-28,115.4387435913086,0,115.42929022594552,115.54270897788724,115.14575416229874,7109500
2018-06-29,115.04177856445312,1,115.4670862275749,115.77898235962653,114.97561943439408,11164700
2018-07-02,114.9517822265625,1,115.32121877762204,115.33069354812244,114.89494805782483,9662000
2018-07-03,115.56748962402344,0,115.12226945027848,115.59590670283592,115.12226945027848,3808800
2018-07-05,115.89905548095705,0,115.62434495690792,116.06956521218984,115.57698555925742,3860400
2018-07-06,116.2779541015625,-1,116.2779541015625,116.43898904482909,116.02219314620568,4679900
2018-07-09,115.52963256835938,1,115.6338333734726,115.76645126595616,115.47279839361872,5952700
2018-07-10,115.52014923095705,1,115.4443727459661,115.69065896966865,115.3875313483072,5759700
2018-07-11,115.96533203125,0,115.9937491073301,116.08848233043749,115.65272974010828,6869100
2018-07-12,115.95588684082033,-1,115.72853573409763,116.01272100393516,115.7001186525402,4824700
2018-07-13,116.2495574951172,-1,116.1453566953261,116.3916501518444,116.01273880961612,4079000
2018-07-16,115.76644897460938,-1,115.76644897460938,115.84223269085231,115.22650264386112,5517100
2018-07-17,115.54855346679688,-1,115.84220626633756,115.93693227646702,115.4727697678408,3764300
2018-07-18,115.0843734741211,1,115.58642778747966,115.60537732409546,114.98964747243411,6330000
2018-07-19,115.8138198852539,-1,115.37807434144852,115.9937971840678,115.34965002645696,6166700
2018-07-20,114.39289093017578,-1,115.169655868843,115.17912341198776,114.33604953564644,10469500
2018-07-23,112.9814453125,0,114.0329207613556,114.0329207613556,112.89619406227868,11571800
2018-07-24,113.3698272705078,0,112.9909159755446,113.50244513967516,112.85829810637726,9053500
2018-07-25,113.1898422241211,0,113.69189661595384,113.91924772809574,112.97197310889985,7357900
2018-07-26,112.97199249267578,0,113.3982632536009,113.55929823198302,112.87726645992942,6821100
2018-07-27,113.16144561767578,0,113.53088220783869,113.5498317508452,113.10461144292246,4542000
2018-07-30,112.77304077148438,1,112.71619938267264,113.114060195829,112.69725707115636,7111200
2018-07-31,113.38878631591795,-1,113.47404480275398,113.54035374712292,113.2561684271801,6797400
2018-08-01,112.46500396728516,1,112.30360902475074,112.8257704111776,112.0947415728648,13312600
2018-08-02,112.62638092041016,0,112.61689221468582,112.7308146296723,112.31308703591051,4451100
2018-08-03,113.18659210205078,0,112.81632955059796,113.25304929735536,112.79733764148747,6162400
2018-08-06,113.25302124023438,1,113.4903693422778,113.77518271875634,113.23402933582892,4200200
2018-08-07,112.66439819335938,1,113.00618004842237,113.07263722894628,112.5694603987951,5346900
2018-08-08,112.77832794189452,1,112.6549095332362,113.00618009760588,112.60743701428868,5640900
2018-08-09,113.72769927978516,1,113.1960419339765,113.7656758392412,113.09160820629435,7144100
2018-08-10,114.5536880493164,0,114.27836338991754,114.9239504980589,114.19291430920596,8457900
2018-08-13,114.31632232666016,0,114.16441609250316,114.59163970031588,114.12643953396392,7923200
2018-08-14,114.0600128173828,1,114.43977126086963,114.45875592356356,113.9555790643417,4251200
2018-08-15,114.7245635986328,0,114.55367993589076,114.9998882385314,114.46823086123122,7649800
2018-08-16,114.71508026123048,1,114.69608835784432,114.81001804829468,114.19291156744416,5400400
2018-08-17,114.85749053955078,1,114.96191703499744,115.24673763941954,114.63912711038869,3537600
2018-08-20,115.62650299072266,0,115.48409267993958,115.74043268800696,115.38915488718064,5603700
2018-08-21,115.2372055053711,1,115.22771679994814,115.37961576286796,114.94289628495444,4695000
2018-08-22,115.69296264648438,-1,115.82587700784988,115.8733495268902,115.42713392375332,5309600
2018-08-23,115.87334442138672,-1,115.82587190443812,115.94929030789974,115.6170044191268,5328700
2018-08-24,116.1011962890625,-1,115.46510512589566,116.1391728538725,115.34167947944093,6092200
2018-08-27,115.43663024902344,-1,115.61701714133054,115.70246623258282,115.37017306395606,6407400
2018-08-28,114.7435531616211,0,114.87646750323614,114.96190933286508,114.57266225907482,4929300
2018-08-29,114.89546966552734,-1,114.81952377538347,115.01889531817883,114.5157184849397,5613300
2018-08-30,115.14229583740234,-1,115.17077644719232,115.31318673943052,114.95242027661028,5302900
2018-08-31,114.87647247314452,-1,115.72143107137649,115.74991168248496,114.77203873688768,9677500
2018-09-04,114.21229553222656,-1,114.1456886346698,114.2789024297833,113.94586794199957,18343600
2018-09-05,113.90780639648438,-1,113.9553858633829,114.08859965916989,113.7555651697024,9422600
2018-09-06,114.32650756835938,-1,113.95541087584128,114.56439043585092,113.888803963328,9566000
2018-09-07,113.35594177246094,0,113.54625242283882,113.61285933556884,113.22272794700092,11212600
2018-09-10,113.77462005615234,-1,113.39400600793869,113.80316483933676,113.39400600793869,6386400
2018-09-11,112.90870666503906,0,113.30834806562704,113.39398239734976,112.8516098509496,5440000
2018-09-12,113.17511749267578,-1,113.27978650011872,113.39396559216082,113.13705537545955,3347200
2018-09-13,113.3464126586914,-1,113.55574344955598,113.77459884585194,113.21319885559222,4833000
2018-09-14,112.80404663085938,-1,112.67083282004826,113.14659850426176,112.56616378875265,5579500
2018-09-17,112.80404663085938,-1,112.45197741108244,113.06095690610704,112.39488785205144,5433000
2018-09-18,111.62413787841795,-1,112.3377863751456,112.34730372112551,111.48141398675878,10182300
2018-09-19,110.95807647705078,0,111.43384217423062,111.43384217423062,110.55843503372574,13379600
2018-09-20,111.47188568115234,0,110.9295131673483,111.6146168183865,110.82484415068376,8657300
2018-09-21,111.4243392944336,0,111.20549111069732,111.59561525804035,111.17693906708836,6173800
2018-09-24,111.13886260986328,0,111.0817657933439,111.58607623834936,111.0627383609094,5505500
2018-09-25,111.02467346191406,1,110.83437010389304,111.0817630173988,110.75824585684154,6650900
2018-09-26,111.8049545288086,-1,111.26258184828724,111.88107879334724,111.00567152998111,9512700
2018-09-27,111.88106536865234,-1,111.55754091298778,111.94767227722907,111.4243270958343,5758500
2018-09-28,111.58605194091795,-1,112.13794173624972,112.19503854033648,111.53847974038644,12807700
2018-10-01,110.7668914794922,1,111.25325695978503,111.41537636128228,110.73828302932225,22442400
2018-10-02,111.4439926147461,-1,111.2627960499141,111.70147596010588,111.19604056957624,8266900
2018-10-03,109.50807189941406,-1,110.88132847778256,110.96716110656888,108.94541235190782,20829200
2018-10-04,108.73560333251952,0,108.8405058328324,109.08845785864474,108.4399729820748,16207400
2018-10-05,107.801025390625,1,108.13480276226184,108.44951025943412,107.40049254466084,18096500
2018-10-08,107.43864440917967,1,107.75334464472726,107.86778572407268,107.41956725805476,5855900
2018-10-09,108.52581024169922,0,107.89639521294626,108.57348856836748,107.82963973496956,11530800
2018-10-10,108.23016357421876,1,107.89638621217912,108.3159961963437,107.56260885013948,15290100
2018-10-11,109.5462417602539,0,108.71656012945064,109.81326372626796,108.5162936549401,16086800
2018-10-12,109.16476440429688,0,109.08847034519088,109.67973838955956,108.9835678328706,6794100
2018-10-15,109.11707305908205,0,109.34595522436136,109.498536058746,108.99310067640693,7146300
2018-10-16,109.36502075195312,-1,109.08846027008764,109.403167777983,108.86912396516756,4762300
2018-10-17,108.71652221679688,0,109.34593715359408,109.46990951578124,108.69745234407593,5880700
2018-10-18,108.67838287353516,1,108.35414408376924,109.08845428611028,108.28738861082913,5728800
2018-10-19,108.43995666503906,1,108.57346759520212,108.6688315059186,108.15386493288966,10892400
2018-10-22,108.29693603515624,1,108.66886047917284,108.79284014437968,108.26832758189371,3244200
2018-10-23,108.6402359008789,1,109.44130885233908,109.6892535943474,108.56394185296826,10330700
2018-10-24,109.46039581298828,-1,109.05986291263616,109.49854284289827,108.94542182290613,16008000
2018-10-25,109.00262451171876,1,109.23149937024556,109.42222720638448,108.93586904149008,12613200
2018-10-26,109.66065979003906,-1,109.60344288436542,109.9753673228477,109.4699319205924,18582500
2018-10-29,109.41271209716795,-1,109.51760732950508,109.68926531775011,108.96449361253912,7679900
2018-10-30,108.869140625,-1,108.96450456676718,109.23152651403625,108.73562237556308,9939500
2018-10-31,108.31598663330078,-1,108.46856743856172,108.67837241212068,107.96313215269709,8706400
2018-11-01,108.41637420654295,-1,107.88102697033769,108.55976362445004,107.87146524465729,6100200
2018-11-02,107.06843566894533,0,108.18691668398552,108.27295761238928,106.9728403100754,11314800
2018-11-05,107.48907470703124,0,107.52731431307993,107.74718293103577,107.40303377005704,4760200
2018-11-06,107.42218017578124,1,107.64204884072272,107.76632941030418,107.38394056156083,3159900
2018-11-07,107.56555938720705,1,108.2060637476872,108.40681623316546,107.46040957492218,9313100
2018-11-08,107.55599212646484,1,107.98617493068755,107.99573665555847,107.46039675813302,6905100
2018-11-09,108.3590087890625,1,107.78542924953076,108.50240549731032,107.75675136657308,6465300
2018-11-12,109.06644439697266,0,108.9326093883232,109.27675863726785,108.8943770659613,6840000
2018-11-13,108.99951934814452,1,108.70317146285566,108.99951934814452,108.4833028039189,6525800
2018-11-14,109.06644439697266,1,108.48331031269188,109.47751115024208,108.31123568821955,8690800
2018-11-15,109.01864624023438,1,109.40103509059615,109.49663047982143,108.67449700425485,7879600
2018-11-16,109.64958953857422,0,109.17160526457263,109.75474666233146,108.90393523808557,9236700
2018-11-19,109.95550537109376,0,109.37237123397418,109.95550537109376,109.37237123397418,7027200
2018-11-20,109.99372100830078,0,110.16579561084744,110.37610982434444,109.8694477428071,6332600
2018-11-21,109.95550537109376,0,109.8312320785046,110.022422881482,109.49664452656332,4951100
2018-11-23,110.0702133178711,-1,110.57687545965209,110.66291641788594,110.02241197513442,3027900
2018-11-26,109.8216323852539,0,109.80251622894924,109.99370696583247,109.7260370168123,6599000
2018-11-27,109.94593048095705,0,109.75473242009036,110.17536086053678,109.70693837496889,5967200
2018-11-28,109.41059112548828,1,109.79297998144692,109.95549287485458,109.3245574619645,7814000
2018-11-29,109.8407745361328,1,109.85989069569216,110.17536202937376,109.54441936201052,7295600
2018-11-30,110.25184631347656,1,110.2327228595794,110.33787997563178,109.91725880488296,9127800
2018-12-03,111.03466033935548,1,109.8848393459622,111.03466033935544,109.86567883057184,9763800
2018-12-04,112.89356231689452,1,111.92579165485012,113.70801959032865,111.75331774785592,18100500
2018-12-06,113.24810028076172,0,113.5834641988311,114.21586368570688,113.19060410167472,15319400
2018-12-07,113.4588851928711,0,112.88396735224624,113.57386291268888,112.60609234537998,8608400
2018-12-10,113.92839050292967,0,113.89964607401056,114.29249878654495,113.4876255352742,8777700
2018-12-11,113.90924835205078,0,113.99548896863072,114.38834176971476,113.6505411230818,8071900
2018-12-12,113.4014129638672,1,113.6217991573525,113.75594473238336,113.2960118248593,6182200
2018-12-13,113.13311767578124,1,113.50680995118248,113.6217950014541,113.0468843708665,5564200
2018-12-14,113.52596282958984,1,113.59303560581824,113.80383053797574,113.27683224200544,8169200
2018-12-17,114.18710327148438,1,113.63135325052356,114.31167221675248,113.62177664733689,9726800
2018-12-18,114.87095642089844,1,114.361914050861,115.05344607344944,114.23705695200876,10018800
2018-12-19,116.38848114013672,-1,115.36078978028053,116.84950491893665,115.17830013254574,23046300
2018-12-20,115.96587371826172,0,117.18566134197884,117.20486730707457,115.89864184884044,18543700
2018-12-21,115.9466781616211,0,116.35006941436092,116.41730128981756,115.62972475115774,9945100
2018-12-24,116.52294921875,-1,116.34045956422386,116.61899370565467,116.12916462412343,8377500
2018-12-26,115.27435302734376,1,116.20599997185104,116.59018526093055,115.22633444603689,11700400
2018-12-27,115.2935791015625,1,116.46534106566078,116.58059153575196,115.23595386651692,12146500
2018-12-28,116.26363372802734,1,115.63933354279618,116.26363372802734,115.53368240401592,9879100
2018-12-31,116.70545959472656,1,115.87946367078362,116.75347818284244,115.69697398385584,17409000
2019-01-02,117.32013702392578,1,116.84951389006775,117.32974367131368,116.54215979545442,19841500
2019-01-03,118.65515899658205,-1,117.45458470771553,118.9625057214229,117.39695948672158,21187000
2019-01-04,117.28173065185548,-1,117.50263227198066,117.71393457138788,116.83992008387936,12970200
2019-01-07,116.93594360351562,0,117.77154600277,117.80035861520558,116.81108650705325,8498100
2019-01-08,116.62858581542967,0,116.87830731243488,117.11842216362965,116.59016655991168,7737100
2019-01-09,116.44610595703124,0,116.4653192502647,116.62859560412733,116.0235087663118,9349200
2019-01-10,115.69696044921876,0,116.48453701389997,116.60940144939124,115.5817026613172,8222900
2019-01-11,116.14836120605467,-1,116.05231672691004,116.47491390069123,115.90824634433106,5786900
2019-01-14,115.71617889404295,-1,116.11957017806265,116.22522132307616,115.48566330798138,6730500
2019-01-15,115.2935791015625,0,115.79301490331754,115.80262155173372,115.2071339212684,8997400
2019-01-16,115.40882110595705,0,114.86135213704094,115.62972269521904,114.78452094340292,6048400
2019-01-17,115.43760681152344,-1,115.4664194183872,115.76415945961004,115.14946608743983,8153400
2019-01-18,114.83253479003906,1,115.10146227599871,115.3703970896828,114.66925843466704,14106400
2019-01-22,115.61050415039062,1,115.5528716017766,115.94666348512284,115.3223633904922,8881100
2019-01-23,115.56249237060548,1,115.13988782516807,115.85063316571728,115.09186924446598,5776800
2019-01-24,116.32122039794922,0,116.12913147896518,116.4652907510485,115.9370352322586,7121900
2019-01-25,115.7641830444336,1,115.82180826990118,115.9754853081141,115.5624874275725,6460800
2019-01-28,115.64894104003906,1,115.77379814691275,116.15798344277994,115.64894104003908,6435800
2019-01-29,116.2348175048828,1,115.76419435290065,116.25403080039854,115.62973059519145,5750100
2019-01-30,116.14836120605467,1,116.06191604541768,116.19638710948902,115.57208700346284,10571300
2019-01-31,117.14725494384766,-1,116.7438636830379,117.34895057425253,116.69583777344032,11843400
2019-02-01,116.43971252441406,1,116.9402841882294,117.02691735449554,116.3241942917759,12024600
2019-02-04,115.9198989868164,1,115.93915569897584,116.04504558300115,115.53484553075008,8966200
2019-02-05,116.4493179321289,1,116.21828885666298,116.69960371471475,116.15090507030702,6983300
2019-02-06,116.50708770751952,1,116.82475731556804,116.87289174501156,116.21830316370682,5184000
2019-02-07,117.27720642089844,-1,116.92103070198664,117.35421857811453,116.6996299303448,8781000
2019-02-08,117.77777099609376,-1,117.6911378272604,117.89328923215513,117.50823578956746,5885400
2019-02-11,117.3156967163086,-1,117.30606836188106,117.61410960501922,117.2001784960258,4352800
2019-02-12,117.01728057861328,0,117.1135494376927,117.2001825977248,116.67073324991928,7939600
2019-02-13,116.57447814941406,1,116.62261258160228,116.8536416986826,116.39158346452191,4757700
2019-02-14,117.23868560791016,-1,117.57560457303268,117.63336001154435,117.03653422883664,5868900
2019-02-15,117.42160034179688,-1,117.0172901955708,117.46009907545324,116.99804082874262,5527200
2019-02-19,117.72000122070312,-1,117.845140452991,117.96065867499088,117.39270326384482,5872800
2019-02-20,117.38309478759766,-1,117.39271579891296,117.51786238884652,117.04616844019208,4455800
2019-02-21,116.33383178710938,1,116.54561155810968,116.63225207546613,116.18943582103788,7382500
2019-02-22,117.02692413330078,-1,116.93066260600136,117.39272087475211,116.88252817020977,6374600
2019-02-25,116.6803970336914,-1,116.64189094722416,116.76703756431397,116.40123341501764,6293500
2019-02-26,117.2579574584961,-1,117.18095264047464,117.26758581485528,116.82477689802482,6028900
2019-02-27,115.92953491210938,-1,116.59375198358444,116.60337299600852,115.7851389386212,7737300
2019-02-28,115.53484344482422,0,116.0546644994861,116.11242729063764,115.23643051029532,9533400
2019-03-01,114.46695709228516,1,115.11327977296666,115.30620949980384,114.44765970372303,13541100
2019-03-04,115.36409759521484,1,115.07470297824494,115.53773730931596,114.85282714808316,9808500
2019-03-05,115.60526275634766,1,115.0650535867678,115.63420884168768,115.05540489165446,5595200
2019-03-06,116.02971649169922,1,115.68243706719096,116.2612336547721,115.65349834178156,7766700
2019-03-07,116.7821273803711,0,116.37697059320402,116.97506444078137,116.34803187409156,8187200
2019-03-08,117.27413940429688,0,116.84004378060568,117.38990167185374,116.57958051855232,7517600
2019-03-11,116.92686462402344,1,117.11015304834774,117.12944308047727,116.70499613544008,5157800
2019-03-12,117.74683380126952,-1,117.01369478212992,117.91083220273406,116.97510735589115,6422300
2019-03-13,117.5249481201172,-1,117.3609571024242,117.6503517172122,117.32236968182625,4386300
2019-03-14,116.6760482788086,1,117.389904573356,117.45743072448364,116.64710955115368,8188400
2019-03-15,117.44776153564452,1,117.43811284151028,117.640691259546,117.11013083891834,4302000
2019-03-18,117.38025665283205,1,117.2741430775308,117.5635450755884,117.22590695792172,3893300
2019-03-19,117.11980438232422,1,116.81110498290968,117.32238284334096,116.61817521807436,5220200
2019-03-20,118.34490203857422,1,117.43811611937376,118.50889304444742,117.42847478476762,10123700
2019-03-21,118.60535430908205,1,118.61500300319273,118.74040658744278,118.4027758915409,7182600
2019-03-22,120.44786834716795,1,119.82083568793512,120.85302519413166,119.67613471122029,13077000
2019-03-25,120.64080810546876,0,120.39964224416096,121.48971664754286,120.11024762647044,9736300
2019-03-26,120.55399322509766,0,120.29352997059613,120.8626852365008,120.21636248759393,7502000
2019-03-27,121.6633529663086,-1,120.98808415761556,121.8755727361058,120.88197059281804,14207200
2019-03-28,122.0877914428711,-1,121.78874815896243,122.2132023888694,121.55723101528469,9143200
2019-03-29,121.97206115722656,-1,121.2389148012473,122.00099988604964,121.20032737621696,10841400
2019-04-01,120.2395477294922,0,121.128991818123,121.19666675147502,120.0655254185849,16501500
2019-04-02,120.46190643310548,0,120.34589647519144,120.59725630134824,120.12353176249852,9725000
2019-04-03,119.41777801513672,0,119.50479286356486,119.75616007722786,119.27276556111477,10407000
2019-04-04,119.75613403320312,0,119.49509692070284,119.77546656419672,119.34041454471404,7503400
2019-04-05,119.91082000732422,0,119.51444041394804,120.04616985638084,119.47576797478706,6321800
2019-04-08,119.4854507446289,-1,119.71748541880667,119.83349537988074,119.41777580866408,4446400
2019-04-09,119.86251831054688,-1,120.0945456339996,120.21055560771812,119.6594861045082,7020300
2019-04-10,120.15255737304688,-1,120.1428874160217,120.38458470953876,119.97853502667394,7519900
2019-04-11,119.44678497314452,-1,119.8141621410786,119.90116961137294,119.31143510201014,8679300
2019-04-12,118.59600830078124,0,118.80870306711488,118.97305543163998,118.55733585453744,7005500
2019-04-15,118.89572143554688,0,118.70235919860248,118.90538401538277,118.6443542155267,3070000
2019-04-16,118.15128326416016,0,118.44132291569348,118.55733287549504,118.08360832893769,8927300
2019-04-17,118.19963836669922,1,118.07395106205465,118.49934062974606,118.05461852534845,6118500
2019-04-18,118.8183822631836,0,118.73136740836408,119.01173713342504,118.7023649154294,27589400
2019-04-22,118.24796295166016,1,118.40265273570806,118.49933016273056,118.1802880151429,6241200
2019-04-23,118.49934387207033,1,118.53801632255636,118.62502380413814,118.32532153289098,6239700
2019-04-24,119.46611785888672,0,119.0213957987078,119.48545039367067,119.00205588790904,7302000
2019-04-25,119.2921142578125,0,119.38879169892984,119.51447901079672,119.01174451536107,5380900
2019-04-26,119.69815063476562,0,119.86251038001832,119.90117545135588,119.53379826552808,5950700
2019-04-29,118.93440246582033,1,119.1374346858591,119.25344466757711,118.77005007437572,10246000
2019-04-30,119.54348754882812,0,118.8667306747627,119.63049503742744,118.84739813596828,7957400
2019-05-01,120.03660583496094,1,119.83315485014975,120.56945154046696,119.74595734723178,14371900
2019-05-02,119.46501159667967,1,119.82347711680283,119.94942086584666,119.203433843589,6612800
2019-05-03,119.8041000366211,1,119.80410003662112,120.01723389914764,119.5231417828151,6191700
2019-05-06,120.13348388671876,1,120.4338152311562,120.50163222478716,120.06566689308777,4482500
2019-05-07,121.0538558959961,1,120.64695394271996,121.2379337569296,120.51131995829456,8984900
2019-05-08,120.53070068359376,1,121.24762422992484,121.39294846821436,120.42413006828129,6907600
2019-05-09,121.0247802734375,1,121.20885811573388,121.39293595803028,120.43380051906207,9411900
2019-05-10,120.86009216308594,1,120.99572614413351,121.53826206832385,120.70507767531863,6037800
2019-05-13,121.80953216552734,0,121.48982034192689,122.0032928753776,121.34449611379054,10501600
2019-05-14,121.45108032226562,0,121.596404566676,121.7320385570595,121.29606582382844,5690400
2019-05-15,122.1970443725586,0,122.27455160725418,122.33267833752753,121.84826920792514,9566300
2019-05-16,121.79016876220705,0,121.88704913073671,121.90642963934164,121.61578114225424,7666400
2019-05-17,122.06141662597656,1,122.34237482243888,122.36175532784848,121.77077556830652,4747100
2019-05-20,121.80953216552734,1,122.18737072378345,122.43925816828931,121.73202492498834,6043100
2019-05-21,121.61577606201172,1,121.68359305629944,121.7998539285775,121.39295196285128,4021800
2019-05-22,122.31330871582033,1,121.84827268586982,122.3908159527282,121.79983620642508,5675300
2019-05-23,123.68904113769533,1,122.9333639818757,124.09594308444468,122.92367372842996,9743700
2019-05-24,123.79561614990234,1,123.5824749155084,123.79561614990234,123.4177775585669,4981900
2019-05-28,124.68692016601562,1,124.27033536641638,124.88068088171283,124.09594037419237,8098600
2019-05-29,125.06475830078124,1,125.6266747224457,125.84949880557292,124.97756819646996,13260600
2019-05-30,126.14016723632812,1,125.29729986191148,126.16923060903233,124.87101735158669,13024800
2019-05-31,127.7193374633789,-1,126.8183286217707,127.787147067416,126.73113850958174,18933600
2019-06-03,128.57362365722656,-1,128.05909736356952,128.7095359836014,127.7096064081296,17822400
2019-06-04,127.10774230957033,0,127.55432000847613,127.91351382686824,126.73884575482684,14250000
2019-06-05,126.38928985595705,0,126.70965775131012,127.12709740040847,126.32132629633804,8815200
2019-06-06,126.79705810546876,0,127.14654909463832,127.7484444819116,126.51553069271208,9621100
2019-06-07,127.8940887451172,0,127.94261723277124,128.21445675564644,127.60284375251462,11378500
2019-06-10,126.69026947021484,0,126.86500755908376,126.88442784006943,126.51553138134597,8288700
2019-06-11,126.76795959472656,0,126.61262694432936,126.94269771642077,126.51555514783377,5115100
2019-06-12,126.8650131225586,1,126.5834856959236,126.93297670232188,126.4961166476577,5278700
2019-06-13,127.30186462402344,1,126.981496692518,127.4183566669956,126.97177914671566,5560400
2019-06-14,127.6222686767578,1,127.27277763559208,127.8649703771969,127.26306008703934,5838800
2019-06-17,127.84551239013672,1,127.55426747283444,127.91346114328586,127.30186311161611,6046400
2019-06-18,128.4862518310547,0,128.86486579011364,128.9813578349526,128.09792032603767,10320700
2019-06-19,128.67068481445312,-1,128.01054351602482,128.84543768442796,127.73871888569182,11962500
2019-06-20,129.01048278808594,-1,129.02990306696216,129.612378113257,128.7192378582723,10721500
2019-06-21,127.59309387207033,1,128.6415666917539,128.6609869698958,127.54456539671344,14495000
2019-06-24,128.54452514648438,0,128.30182345931706,128.66101721605733,128.2241571418233,6378800
2019-06-25,128.9425506591797,0,128.91341283044176,129.2046577978115,128.84546406561165,9604600
2019-06-26,128.1173553466797,1,128.80661977573146,128.82604005655003,128.02998630299717,12766800
2019-06-27,129.0202178955078,1,128.4474454382608,129.20467355778575,128.13679496495283,9724200
2019-06-28,128.93283081054688,1,128.7095494253269,129.19495275783456,128.583339818608,8149200
2019-07-01,128.63131713867188,1,128.95231357260602,129.12739444071937,127.99904603823444,14131200
2019-07-02,129.62344360351562,1,128.95228557905287,129.7499007646298,128.84528679096923,10494300
2019-07-03,130.54754638671875,-1,129.87637343969345,130.62535020335534,129.8666368308202,5380300
2019-07-05,128.8160858154297,-1,128.9230845985338,128.93282120579087,128.0768309409579,12180100
2019-07-08,128.99119567871094,-1,129.41919085823974,129.58454993353212,128.99119567871094,6490000
2019-07-09,128.9425506591797,-1,129.05927121411153,129.08846619523447,128.55347224781352,6215700
2019-07-10,128.2324981689453,-1,128.7383120655547,128.82585249697,127.92122351183411,9470000
2019-07-11,126.52049255371094,1,127.72664436720213,127.82392137775562,126.2189397579502,14126800
2019-07-12,126.66641998291016,1,126.37460373199715,126.89013934357398,126.14114776278856,6992000
2019-07-15,127.39594268798828,0,126.89012888425847,127.47376133797673,126.89012888425847,6055500
2019-07-16,127.01661682128906,1,126.61780170936366,127.03607519909828,126.41354069074372,6172700
2019-07-17,128.38812255859375,0,127.483493664626,128.41730269945808,127.47377189846824,9662200
2019-07-18,128.3978271484375,0,127.8822916056114,128.70910173253804,127.65857227478232,5724900
2019-07-19,128.0963134765625,0,127.99903643997646,128.32975461654192,127.92121777918602,5804800
2019-07-22,128.33950805664062,0,128.855043764894,128.87450214324144,128.14496880034775,5204100
2019-07-23,127.63912200927734,0,128.0087568907757,128.14493581937137,127.39594429090003,8108900
2019-07-24,128.1935577392578,0,128.0087551434213,128.30055652757886,127.88229798202644,6389700
2019-07-25,127.58079528808594,1,127.66833572755314,127.82397307042412,126.94852414857026,8893100
2019-07-26,127.88233184814452,1,128.10605124937456,128.183869919888,127.66833421483103,6188400
2019-07-29,127.92117309570312,1,128.22272586682922,128.34916815935387,127.81417432979045,6231800
2019-07-30,128.2324981689453,1,128.39785726463842,128.4951343055838,127.84340484755631,5678500
2019-07-31,129.26351928710938,1,128.1059912244792,129.6915143531965,128.0670893286471,15798700
2019-08-01,131.83074951171875,1,130.00816435798637,131.957458382319,129.88145548738615,26664800
2019-08-02,133.049072265625,1,132.22063114134176,133.049072265625,131.9672133734971,15143100
2019-08-05,135.3492431640625,0,134.63775491815284,135.36874027094544,134.16992845650736,18543000
2019-08-06,136.4311065673828,1,134.69623579612812,136.4311065673828,134.589024012649,12747400
2019-08-07,136.47984313964844,1,138.78975219238856,139.43302289910514,136.23618134515905,32582000
2019-08-08,136.7722625732422,1,135.61242986280894,136.86971838377033,134.48183538272795,14746000
2019-08-09,136.4993438720703,1,137.10362037943108,137.96131467782917,136.3238996419725,10626000
2019-08-12,139.34532165527344,1,138.12701256538116,139.793651072069,137.92233009462691,14094300
2019-08-13,138.86773681640625,1,140.1640194510115,140.26149012534813,138.3511749606833,15974900
2019-08-14,141.99635314941406,0,141.4797913224345,142.03533249381763,141.04120305619804,15068900
2019-08-15,143.57528686523438,-1,142.24976598407048,144.8325901709526,141.88915125343888,23588700
2019-08-16,142.42514038085938,0,142.35690796693763,142.79549604866494,141.1678376917207,17150500
2019-08-19,140.38819885253906,0,139.930128276626,140.99249032720144,139.8716369427386,13614700
2019-08-20,141.8404083251953,0,141.59674652090246,141.928123005476,141.16789936583726,7451500
2019-08-21,140.89495849609375,1,141.0509055749043,142.0937700615944,140.63179965959242,9372000
