Date,Close,Label,Open,High,Low,Volume
2019-09-23,97.68000030517578,-1,97.12000274658205,97.91999816894533,96.31999969482422,2557938
2019-09-24,95.1999969482422,-1,96.95999908447266,97.1999969482422,94.87999725341795,3676788
2019-09-25,94.4000015258789,-1,93.27999877929688,94.55999755859376,92.8000030517578,2699925
2019-09-26,94.4000015258789,-1,93.44000244140624,94.55999755859376,92.4800033569336,2621225
2019-09-27,93.27999877929688,-1,92.55999755859376,94.72000122070312,92.4000015258789,3215050
2019-09-30,90.72000122070312,-1,92.08000183105467,92.8000030517578,90.08000183105467,3148013
2019-10-01,89.5199966430664,-1,91.12000274658205,91.44000244140624,88.55999755859375,3282413
2019-10-02,87.83999633789062,0,89.5999984741211,89.5999984741211,87.12000274658203,3548150
2019-10-03,87.44000244140625,0,86.63999938964844,87.83999633789062,85.12000274658203,3670125
2019-10-04,88.31999969482422,0,88.55999755859375,89.12000274658203,86.87999725341797,3493338
2019-10-07,88.31999969482422,1,89.12000274658203,90.23999786376952,87.83999633789062,2510275
2019-10-08,87.12000274658203,1,86.95999908447266,88.16000366210938,86.55999755859375,3048913
2019-10-09,87.91999816894531,1,89.44000244140625,89.68000030517578,87.44000244140625,2974925
2019-10-10,89.5199966430664,1,88.87999725341797,89.76000213623047,88.4000015258789,2633863
2019-10-11,91.36000061035156,-1,89.91999816894531,91.68000030517578,89.91999816894531,4597325
2019-10-14,89.44000244140625,0,89.27999877929688,89.76000213623047,88.23999786376953,2963863
2019-10-15,88.4800033569336,0,89.19999694824219,89.83999633789062,88.08000183105469,3113238
2019-10-16,89.12000274658203,0,88.08000183105469,89.83999633789062,88.08000183105469,2535325
2019-10-17,90.23999786376952,1,88.55999755859375,90.4800033569336,88.08000183105469,2197750
2019-10-18,89.76000213623047,1,90.72000122070312,91.12000274658205,89.19999694824219,2495125
2019-10-21,89.68000030517578,1,88.4000015258789,89.76000213623047,88.31999969482422,2197450
2019-10-22,90.72000122070312,1,90.4800033569336,91.5199966430664,89.91999816894531,2758975
2019-10-23,93.1999969482422,1,90.23999786376952,93.5999984741211,90.16000366210938,3218288
2019-10-24,93.83999633789062,-1,93.5999984741211,94.31999969482422,93.44000244140624,2016850
2019-10-25,94.63999938964844,-1,93.68000030517578,94.72000122070312,92.87999725341795,2064113
2019-10-28,93.1999969482422,-1,94.72000122070312,95.04000091552734,92.8000030517578,2371638
2019-10-29,92.63999938964844,-1,91.5199966430664,93.36000061035156,91.36000061035156,2198250
2019-10-30,91.76000213623048,-1,92.55999755859376,92.55999755859376,90.87999725341795,2995100
2019-10-31,90.4000015258789,1,91.12000274658205,91.1999969482422,89.68000030517578,2764125
2019-11-01,93.5199966430664,1,91.5999984741211,94.08000183105467,91.5199966430664,3279475
2019-11-04,94.4800033569336,0,95.44000244140624,95.91999816894533,94.23999786376952,3043050
2019-11-05,95.44000244140624,0,95.36000061035156,96.08000183105467,95.27999877929688,2096388
2019-11-06,94.4800033569336,0,95.68000030517578,96.63999938964844,93.76000213623048,4253388
2019-11-07,95.04000091552734,0,95.83999633789062,96.63999938964844,94.87999725341795,3258350
2019-11-08,95.91999816894533,0,93.83999633789062,96.0,93.12000274658205,3007900
2019-11-11,95.12000274658205,1,94.31999969482422,95.83999633789062,94.16000366210938,2223975
2019-11-12,94.95999908447266,1,95.68000030517578,96.16000366210938,94.4800033569336,2174300
2019-11-13,95.68000030517578,1,94.4000015258789,96.16000366210938,94.4000015258789,2805600
2019-11-14,95.27999877929688,1,96.31999969482422,96.4800033569336,94.8000030517578,2546963
2019-11-15,96.63999938964844,-1,94.95999908447266,97.04000091552734,94.95999908447266,2205175
2019-11-18,95.1999969482422,-1,95.83999633789062,96.08000183105467,94.63999938964844,3133963
2019-11-19,92.55999755859376,1,93.68000030517578,93.91999816894533,92.16000366210938,3603938
2019-11-20,95.1999969482422,1,93.44000244140624,95.83999633789062,92.95999908447266,4793388
2019-11-21,97.5999984741211,0,96.4800033569336,98.0,96.31999969482422,3373875
2019-11-22,96.87999725341795,-1,97.5999984741211,97.68000030517578,96.08000183105467,2237288
2019-11-25,96.87999725341795,-1,96.23999786376952,97.12000274658205,95.76000213623048,2349188
2019-11-26,97.5199966430664,-1,97.36000061035156,97.83999633789062,96.63999938964844,2056675
2019-11-27,97.12000274658205,-1,97.27999877929688,97.76000213623048,96.16000366210938,1884600
2019-11-29,92.95999908447266,1,95.44000244140624,95.5199966430664,92.31999969482422,3345288
2019-12-02,93.36000061035156,1,94.23999786376952,94.4800033569336,92.95999908447266,1741188
2019-12-03,94.08000183105467,1,93.36000061035156,94.87999725341795,92.72000122070312,2904463
2019-12-04,97.5199966430664,0,96.4800033569336,98.0,96.4000015258789,3670338
2019-12-05,97.5199966430664,0,98.4800033569336,98.8000030517578,97.1999969482422,2974575
2019-12-06,98.55999755859376,0,97.04000091552734,100.0,96.95999908447266,2626563
2019-12-09,98.63999938964844,0,98.0,99.04000091552734,98.0,1587100
2019-12-10,99.12000274658205,0,98.4800033569336,99.44000244140624,98.16000366210938,1284188
2019-12-11,98.4000015258789,1,98.63999938964844,98.95999908447266,97.12000274658205,1918325
2019-12-12,98.95999908447266,1,98.4000015258789,99.76000213623048,98.4000015258789,2787500
2019-12-13,99.91999816894533,1,99.27999877929688,101.04000091552734,99.12000274658205,2137638
2019-12-16,100.72000122070312,1,100.63999938964844,100.95999908447266,100.4800033569336,801663
2019-12-17,101.76000213623048,0,101.1999969482422,102.08000183105467,101.1999969482422,1494075
2019-12-18,101.91999816894533,0,101.27999877929688,102.31999969482422,100.95999908447266,1483338
2019-12-19,102.23999786376952,-1,102.0,102.8000030517578,101.68000030517578,959575
2019-12-20,101.04000091552734,1,101.76000213623048,101.76000213623048,100.4800033569336,1429338
2019-12-23,101.5999984741211,1,100.87999725341795,101.76000213623048,100.72000122070312,931600
2019-12-24,102.16000366210938,1,101.83999633789062,102.31999969482422,101.83999633789062,431738
2019-12-26,103.12000274658205,0,102.55999755859376,103.5199966430664,102.55999755859376,881688
2019-12-27,103.27999877929688,1,103.36000061035156,103.68000030517578,102.55999755859376,1137988
2019-12-30,103.12000274658205,1,104.08000183105467,104.16000366210938,102.31999969482422,1121463
2019-12-31,102.4800033569336,1,101.68000030517578,103.68000030517578,101.5199966430664,1450663
2020-01-02,102.4800033569336,1,102.4000015258789,102.8000030517578,101.5999984741211,1563638
2020-01-03,105.44000244140624,-1,106.16000366210938,106.55999755859376,104.23999786376952,4325450
2020-01-06,105.27999877929688,-1,106.4000015258789,106.55999755859376,104.95999908447266,2598413
2020-01-07,105.04000091552734,-1,104.8000030517578,105.44000244140624,104.08000183105467,1742075
2020-01-08,101.27999877929688,-1,104.4800033569336,104.55999755859376,99.12000274658205,6918425
2020-01-09,99.91999816894533,0,99.5999984741211,100.31999969482422,98.31999969482422,3439450
2020-01-10,99.27999877929688,0,99.44000244140624,99.83999633789062,98.72000122070312,2016750
2020-01-13,97.5999984741211,0,98.4800033569336,98.4800033569336,97.27999877929688,2858525
2020-01-14,98.23999786376952,0,98.16000366210938,98.55999755859376,97.5999984741211,2336713
2020-01-15,97.44000244140624,-1,97.5999984741211,97.76000213623048,96.4000015258789,1881763
2020-01-16,98.31999969482422,-1,97.5999984741211,98.87999725341795,97.5999984741211,1960813
2020-01-17,98.63999938964844,-1,98.63999938964844,98.95999908447266,97.91999816894533,2220763
2020-01-21,97.91999816894533,-1,97.76000213623048,98.72000122070312,97.68000030517578,1709638
2020-01-22,95.1999969482422,-1,96.23999786376952,96.31999969482422,95.04000091552734,3196463
2020-01-23,93.27999877929688,-1,92.8000030517578,93.68000030517578,92.0,3858525
2020-01-24,91.44000244140624,-1,91.91999816894533,92.0,90.4800033569336,3051025
2020-01-27,88.80000305175781,0,88.87999725341797,89.91999816894531,88.16000366210938,3142588
2020-01-28,90.0,-1,89.27999877929688,90.55999755859376,88.87999725341797,3048700
2020-01-29,89.27999877929688,-1,90.23999786376952,90.31999969482422,88.72000122070312,2720475
2020-01-30,88.63999938964844,-1,87.44000244140625,88.72000122070312,86.80000305175781,3689650
2020-01-31,86.72000122070312,-1,87.04000091552734,87.83999633789062,85.5999984741211,4051950
2020-02-03,83.91999816894531,1,86.0,86.72000122070312,83.83999633789062,5058613
2020-02-04,83.5199966430664,1,85.44000244140625,85.5999984741211,83.19999694824219,5189425
2020-02-05,85.5999984741211,0,86.0,87.12000274658203,84.72000122070312,5089350
2020-02-06,85.91999816894531,0,85.12000274658203,86.16000366210938,84.4000015258789,3249838
2020-02-07,84.63999938964844,0,84.80000305175781,85.76000213623047,84.31999969482422,2610963
2020-02-10,83.36000061035156,1,83.83999633789062,84.4800033569336,83.04000091552734,2825925
2020-02-11,84.0,1,85.04000091552734,85.12000274658203,83.5999984741211,3117025
2020-02-12,86.4800033569336,1,86.55999755859375,86.87999725341797,85.68000030517578,3927025
2020-02-13,86.72000122070312,1,86.55999755859375,87.19999694824219,86.0,3609588
2020-02-14,87.5999984741211,1,87.68000030517578,87.91999816894531,86.72000122070312,3057125
2020-02-18,87.5999984741211,1,86.08000183105469,87.5999984741211,86.0,2676363
2020-02-19,89.44000244140625,-1,89.04000091552734,89.83999633789062,88.16000366210938,3137575
2020-02-20,90.23999786376952,-1,90.4800033569336,91.44000244140624,90.0,3422725
2020-02-21,89.27999877929688,-1,88.63999938964844,89.68000030517578,87.91999816894531,3380650
2020-02-24,85.91999816894531,-1,85.04000091552734,86.4800033569336,84.4000015258789,4694088
2020-02-25,83.19999694824219,-1,86.08000183105469,86.23999786376953,83.19999694824219,4134238
2020-02-26,81.5199966430664,-1,83.04000091552734,84.4000015258789,80.87999725341797,4913738
2020-02-27,78.23999786376953,0,77.76000213623047,79.91999816894531,76.80000305175781,6233213
2020-02-28,75.5999984741211,1,75.36000061035156,76.0,73.36000061035156,5375025
2020-03-02,79.36000061035156,-1,77.36000061035156,79.36000061035156,76.31999969482422,5173363
2020-03-03,79.12000274658203,-1,80.0,81.44000244140625,77.76000213623047,6408250
2020-03-04,78.87999725341797,-1,80.87999725341797,81.04000091552734,78.08000183105469,5793713
2020-03-05,76.87999725341797,-1,78.4800033569336,78.80000305175781,76.4000015258789,4140325
2020-03-06,69.83999633789062,-1,74.08000183105469,74.16000366210938,68.80000305175781,9782050
2020-03-09,52.15999984741211,1,54.560001373291016,58.400001525878906,52.0,19268563
2020-03-10,57.91999816894531,0,56.720001220703125,58.63999938964844,54.880001068115234,10698375
2020-03-11,55.52000045776367,0,56.15999984741211,56.720001220703125,54.720001220703125,8137688
2020-03-12,52.31999969482422,-1,51.52000045776367,54.400001525878906,51.43999862670898,11630325
2020-03-13,55.68000030517578,-1,55.119998931884766,57.040000915527344,52.31999969482422,9832213
2020-03-16,48.400001525878906,-1,48.720001220703125,51.040000915527344,46.560001373291016,9516613
2020-03-17,45.68000030517578,-1,48.31999969482422,49.20000076293945,45.040000915527344,8618150
2020-03-18,37.68000030517578,1,40.47999954223633,41.43999862670898,34.31999969482422,23764250
2020-03-19,42.959999084472656,0,38.31999969482422,45.36000061035156,36.79999923706055,16267000
2020-03-20,39.52000045776367,0,42.2400016784668,42.959999084472656,37.43999862670898,18333663
2020-03-23,39.040000915527344,0,38.15999984741211,39.20000076293945,36.2400016784668,9050388
2020-03-24,39.84000015258789,0,40.47999954223633,40.560001373291016,38.31999969482422,10639513
2020-03-25,40.63999938964844,-1,39.119998931884766,41.27999877929688,38.0,12344863
2020-03-26,38.63999938964844,-1,39.20000076293945,39.68000030517578,37.119998931884766,15703500
2020-03-27,35.7599983215332,-1,36.08000183105469,36.2400016784668,34.63999938964844,15312050
2020-03-30,33.84000015258789,1,33.68000030517578,34.2400016784668,32.2400016784668,20541175
2020-03-31,33.68000030517578,1,34.959999084472656,34.959999084472656,33.279998779296875,15639525
2020-04-01,35.040000915527344,1,33.91999816894531,35.040000915527344,33.040000915527344,14878650
2020-04-02,40.880001068115234,1,36.63999938964844,45.36000061035156,36.0,40226725
2020-04-03,47.20000076293945,-1,45.59999847412109,48.15999984741211,43.52000045776367,28238825
2020-04-06,43.84000015258789,0,44.959999084472656,45.68000030517578,42.959999084472656,20350275
2020-04-07,40.720001220703125,0,43.68000030517578,44.2400016784668,39.119998931884766,23432475
2020-04-08,42.959999084472656,-1,40.63999938964844,43.20000076293945,39.52000045776367,21113950
2020-04-09,39.84000015258789,0,43.20000076293945,46.2400016784668,38.400001525878906,37976150
2020-04-13,39.43999862670898,-1,39.7599983215332,40.560001373291016,38.79999923706055,15693888
2020-04-14,37.27999877929688,-1,38.08000183105469,38.400001525878906,36.2400016784668,23984000
2020-04-15,35.439998626708984,-1,35.439998626708984,35.7599983215332,34.400001525878906,27402750
2020-04-16,34.880001068115234,-1,35.20000076293945,35.279998779296875,33.20000076293945,30161238
2020-04-17,33.68000030517578,-1,33.20000076293945,34.08000183105469,32.79999923706055,31270575
2020-04-20,30.0,-1,30.07999992370605,32.400001525878906,29.600000381469727,109403825
2020-04-21,22.479999542236328,-1,25.520000457763672,27.200000762939453,18.479999542236328,124913013
2020-04-22,20.07999992370605,0,23.200000762939453,23.520000457763672,20.0,54851775
2020-04-23,21.1200008392334,0,21.440000534057617,22.959999084472656,20.799999237060547,39783688
2020-04-24,20.559999465942383,0,21.520000457763672,21.84000015258789,20.07999992370605,22803900
2020-04-27,17.520000457763672,0,18.399999618530277,18.399999618530277,17.040000915527344,33885000
2020-04-28,17.040000915527344,1,17.280000686645508,18.0,16.8799991607666,19476850
2020-04-29,18.0,1,18.010000228881836,18.21999931335449,17.459999084472656,23378600
2020-04-30,19.1200008392334,1,18.76000022888184,19.299999237060547,17.860000610351562,24001300
2020-05-01,18.86000061035156,1,19.1200008392334,19.18000030517578,18.420000076293945,13831100
2020-05-04,19.670000076293945,1,18.57999992370605,19.68000030517578,18.36000061035156,14044800
2020-05-05,21.51000022888184,0,20.76000022888184,21.790000915527344,20.739999771118164,20954800
2020-05-06,20.850000381469727,0,21.290000915527344,21.51000022888184,20.299999237060547,17295800
2020-05-07,20.46999931335449,0,21.8799991607666,21.90999984741211,20.270000457763672,12745400
2020-05-08,21.46999931335449,0,21.07999992370605,21.670000076293945,20.65999984741211,10523500
2020-05-11,21.170000076293945,0,21.530000686645508,21.600000381469727,20.76000022888184,10461600
2020-05-12,20.96999931335449,1,21.399999618530277,21.56999969482422,20.88999938964844,10138500
2020-05-13,20.600000381469727,1,21.049999237060547,21.309999465942383,20.299999237060547,10082900
2020-05-14,21.450000762939453,1,20.729999542236328,21.81999969482422,20.59000015258789,11539700
2020-05-15,22.38999938964844,1,21.950000762939453,22.61000061035156,21.68000030517578,11525000
2020-05-18,24.309999465942383,1,24.040000915527344,24.799999237060547,23.799999237060547,19714100
2020-05-19,24.440000534057617,1,24.46999931335449,24.709999084472656,24.040000915527344,9373400
2020-05-20,25.34000015258789,0,24.950000762939453,25.540000915527344,24.8799991607666,11752400
2020-05-21,26.600000381469727,0,26.5,27.489999771118164,25.8799991607666,21259800
2020-05-22,25.56999969482422,0,26.09000015258789,26.149999618530277,25.059999465942383,10614700
2020-05-26,25.65999984741211,0,25.93000030517578,25.989999771118164,25.32999992370605,12891300
2020-05-27,25.0,1,25.18000030517578,25.34000015258789,24.26000022888184,13839700
2020-05-28,25.030000686645508,1,24.84000015258789,25.57999992370605,24.549999237060547,8087000
2020-05-29,25.8799991607666,1,24.63999938964844,26.43000030517578,24.600000381469727,12747800
2020-06-01,26.21999931335449,1,25.71999931335449,26.46999931335449,25.559999465942383,8201000
2020-06-02,27.06999969482422,1,26.549999237060547,27.100000381469727,26.46999931335449,9131500
2020-06-03,27.1200008392334,1,27.170000076293945,27.530000686645508,26.649999618530277,11428000
