Date,Open,High,Low,Close,Volume
2017-06-23,117.46235664581785,117.85859771211325,117.39785261318428,117.74801635742188,4329900
2017-06-26,118.19953151652528,118.47598134103748,118.09816704956488,118.1903076171875,5541600
2017-06-27,117.42548483585618,117.48077199264789,116.67908009752183,116.9278793334961,8354200
2017-06-28,116.72518118350067,116.76204164122491,116.08935762139464,116.54088592529297,7357900
2017-06-29,115.19548943577064,115.84974662029293,115.09412495348006,115.5640869140625,9115800
2017-06-30,115.36137904321467,115.54567430085277,115.04806866873379,115.296875,10189800
2017-07-03,115.42426998322404,115.46120659501128,114.51934060678269,114.9256362915039,11021100
2017-07-05,114.68558391397399,115.10111562909742,114.6117177146781,114.953369140625,11394500
2017-07-06,114.0576597038506,114.16846955492866,113.51286045383034,114.00225830078125,10853100
2017-07-07,113.42974200604019,113.6051891612969,113.19889345225556,113.31893920898438,9401800
2017-07-10,113.4574524983073,113.66982922776744,113.28200533880106,113.48515319824219,3859200
2017-07-11,113.44821333687845,113.88220974327623,113.3097027962287,113.67906188964844,4425600
2017-07-12,114.39933666998604,114.53784724504918,114.02997748479783,114.46397399902344,7839900
2017-07-13,114.1315373051104,114.17770983939454,113.40205494204662,113.74371337890625,7449300
2017-07-14,114.59322789783405,114.64863634478604,113.68830545524268,113.88221740722656,6566800
2017-07-17,113.88223154068885,114.49166817328154,113.82682308686036,114.19618225097656,4737300
2017-07-18,114.89793456344677,115.21188519341509,114.7132585511052,115.19342041015625,9163000
2017-07-19,115.22112167757086,115.43350543325889,115.04567453352153,115.23959350585938,5140900
2017-07-20,115.87673621630283,116.09835589671775,115.39657433194786,115.572021484375,12239100
2017-07-21,116.09838376582371,116.37539786543084,115.95063727674763,116.06144714355469,6201500
2017-07-24,115.83982687589625,116.0337459031497,115.57204869432597,115.60897827148438,5378500
2017-07-25,114.63016287659562,114.67633540757281,114.01149041316056,114.10382843017578,9743300
2017-07-26,113.82681601835434,114.5839990875494,113.65137588612232,114.28851318359375,8459500
2017-07-27,113.67908533548278,113.92839872412115,113.41130011364736,113.72525787353516,6390800
2017-07-28,113.82681549134114,114.49166053339805,113.81758662043563,114.39932250976562,5491800
2017-07-31,114.00227894979442,114.54708534343375,113.94687753669031,114.53784942626953,5464600
2017-08-01,113.99091798888573,115.40678066904353,113.97241307173856,115.34200286865234,9676800
2017-08-02,115.46230587093966,115.83246776700827,115.37902315095596,115.40678405761719,5745600
2017-08-03,115.94350621856599,116.61904507687053,115.91574531483433,116.60054016113281,10324500
2017-08-04,115.81395620546012,115.84171711052879,115.15692223124934,115.61036682128906,8485500
2017-08-07,115.52707619877404,115.76768247468937,115.31423788797434,115.73992156982422,4684600
2017-08-08,115.55484424522582,115.65663893663663,114.88855428699163,115.32349395751953,6197400
2017-08-09,116.53575893099521,116.55426384618754,115.86021303235097,115.9527587890625,9221800
2017-08-10,116.24889651617117,117.00772518662754,116.1563507517675,116.94294738769531,10378200
2017-08-11,116.38773629779983,117.02626555230194,116.18415391109518,116.99850463867188,5717800
2017-08-14,116.59129843700221,116.85966563965755,116.35069920172587,116.39696502685547,5111000
2017-08-15,115.42528105098725,116.17485367453438,115.40676907544905,115.90648651123047,7473200
2017-08-16,115.51783332474913,116.61905595019884,115.4993213470352,116.33218383789062,5283800
2017-08-17,116.32292912959267,117.2298254207858,116.14710770087991,117.20206451416016,9364700
2017-08-18,117.50743848939011,117.6647549868901,116.8411485467427,117.1742935180664,8382500
2017-08-21,117.31311405082741,117.54446436469769,117.06325881835808,117.461181640625,7669800
2017-08-22,117.33160993019179,117.35011484625173,116.85039738962978,117.00772094726562,6140700
2017-08-23,117.5629825511874,117.81283779684976,117.30387131561115,117.8035888671875,7446400
2017-08-24,117.41488764447732,117.81281039520425,117.26682714154987,117.36862182617188,5569400
2017-08-25,117.5444669420935,117.94238977308568,117.4056623989288,117.82209014892578,7303300
2017-08-28,117.45192638320505,117.88686610563208,117.27610494453872,117.74805450439453,4448500
2017-08-29,118.87704406551563,118.93256587809547,117.81282421589586,118.1274642944336,7659400
2017-08-30,117.95162726113092,118.21073844806345,117.84057658376685,118.09043884277344,4735200
2017-08-31,118.11821150898459,118.4791174210431,118.05343370580104,118.44210052490234,7978400
2017-09-01,118.05540701230396,118.08322507975883,117.23937970954516,117.53611755371094,14128600
2017-09-05,118.40778318250511,119.4370940846117,118.40778318250511,119.39999389648438,15215700
2017-09-06,119.3628993408081,119.6225440408688,118.45413581580819,118.66741943359375,9066400
2017-09-07,119.00128638401715,120.15115193925992,119.00128638401715,119.8822250366211,13618900
2017-09-08,119.72457816366777,119.770946332286,119.22383873149492,119.62257385253906,9808500
2017-09-11,118.57469524950284,118.74161071734197,118.00903766820291,118.19449615478516,17856700
2017-09-12,117.81429809115177,117.85138412673554,117.33209473111384,117.57319641113281,7557400
2017-09-13,117.68449844434366,117.69376641763374,117.1002906867844,117.10956573486328,6740000
2017-09-14,117.18375619947945,117.61031645424913,117.14666308061395,117.59176635742188,6674500
2017-09-15,117.76793728620886,117.7772123330775,117.3413771024932,117.63811492919922,9769200
2017-09-18,117.30429528933117,117.36920647408866,116.69226948322746,116.96118927001953,6863000
2017-09-19,117.10027386216882,117.12809192761982,116.59025948772904,116.67371368408203,5554900
2017-09-20,116.81280776017728,116.88699398245953,116.21933213149445,116.75717163085938,8037000
2017-09-21,116.98905154281272,117.3599686735537,116.67376349193395,116.69230651855469,6147800
2017-09-22,117.30427969747937,117.51756331892679,116.89626254764308,117.02608489990234,5660700
2017-09-25,117.13739601530712,118.01833465533578,117.02611665112676,117.7586898803711,9679000
2017-09-26,117.55464761027595,117.66592694261226,117.23936678083766,117.54537963867188,7251900
2017-09-27,115.79280394330205,116.19154615470272,115.55170219169503,115.77425384521484,12145700
2017-09-28,115.18076032285083,115.58877752048896,114.9582087035884,115.43113708496094,8883700
2017-09-29,115.69076538085938,115.94113503260488,115.23638008449593,115.69076538085938,11285500
2017-10-02,115.97138608547387,116.14793321247114,115.44175179358929,115.47891998291016,7860700
2017-10-03,115.14442760488438,115.69264960376661,115.14442760488438,115.59043884277344,6219800
2017-10-04,115.71122893677868,115.76697768251177,115.10725819794065,115.5997314453125,7447000
2017-10-05,115.46962717280026,115.49750863186509,114.93070614570436,115.16300201416016,8180300
2017-10-06,114.55904063157578,115.31167703791336,114.31745092383355,114.8377914428711,10375000
2017-10-09,115.01434670667884,115.27451698456773,114.88426156773438,115.20018768310547,3590900
2017-10-10,115.34885627887668,116.0271634539696,115.23735169021373,115.38602447509766,6666800
2017-10-11,115.74838009259273,115.83201028799037,115.46033549656005,115.60900115966797,4385900
2017-10-12,115.72982604800512,116.12937529970529,115.44177429689474,116.10149383544922,7141600
2017-10-13,116.68687532338906,117.02138197830176,116.30590665397422,116.93775177001953,7746900
2017-10-16,116.64040302405395,116.9842034693739,116.50102408194546,116.85411834716797,5737300
2017-10-17,116.5103338023611,117.16075950215631,116.5103338023611,117.00279998779297,4969600
2017-10-18,116.19439865210717,116.31518995413596,115.85059820756872,116.23155975341797,5943800
2017-10-19,116.83553093779665,117.08641445190825,116.3988135599122,116.43598175048828,8966500
2017-10-20,115.21876823619394,115.47893851408284,114.88426156773438,115.20018768310547,12326900
2017-10-23,115.36742569075211,115.67405085518118,115.23733347998204,115.40458679199219,6871100
2017-10-24,114.63337631693807,114.93071476730222,114.428954803105,114.68912506103516,6842800
2017-10-25,113.85287025715195,114.27100714855175,113.75065948963923,114.14091491699219,9961400
2017-10-26,114.34532417927419,114.34532417927419,113.75994110107423,113.75994110107422,8179400
2017-10-27,114.23382244397936,114.59620344402525,114.05727530940558,114.5125732421875,10480900
2017-10-30,115.08866070512973,115.64616934772171,114.80990283928024,115.60900115966797,9051600
2017-10-31,115.71122176157678,115.83202015531856,115.59043045694261,115.64617919921875,4424300
2017-11-01,115.78863282092635,116.52424301038066,115.74207953042547,116.16109466552734,8940400
2017-11-02,116.39389247802606,116.8780879449221,116.31939868185147,116.6732406616211,7222700
2017-11-03,116.83154364551552,117.04570444585691,116.5242620407266,116.98983764648438,10984100
2017-11-06,117.25988271731914,117.52991744502694,117.0643417981074,117.427490234375,6246700
2017-11-07,117.53920647460093,118.05133531711111,117.44608568130897,117.92097473144531,6422700
2017-11-08,117.87440856694064,118.06995653998985,117.52057372375013,117.66024780273438,3356200
2017-11-09,117.2039956348368,117.54851700731236,116.90602755652637,117.32504272460938,6280400
2017-11-10,116.1238575598354,116.24490465028444,115.42549420638142,115.55585479736328,11981000
2017-11-13,116.2076671561428,116.2169735527404,115.75139797455732,115.79795837402344,5880800
2017-11-14,116.1797210100215,116.6173631689122,116.1797210100215,116.58011627197266,6195900
2017-11-15,117.38092097024493,117.94892378495383,116.98983916133325,117.84649658203125,9568200
2017-11-16,117.3343558114795,117.63232388873956,116.81290634818488,116.82221984863281,5894900
2017-11-17,117.39022618854861,117.73475467444368,117.28779899285331,117.68819427490234,6938800
2017-11-20,117.24124390825882,117.67887897831888,117.24124390825882,117.64163208007812,4232300
2017-11-21,118.33999296434466,118.52622745165583,117.61369622412931,118.01409149169922,5818400
2017-11-22,117.9023574368302,118.44241968759705,117.79993024524423,118.39586639404297,4140700
2017-11-24,118.19100863257536,118.2841223211413,117.9675343591933,118.06996154785156,3141400
2017-11-27,118.12585622310456,118.3027772460244,117.71614737176212,117.90238189697266,6079900
2017-11-28,118.04201905725836,118.42379440929633,117.76267799627053,118.0606460571289,5983000
2017-11-29,116.91532552294105,117.02706620829538,116.48699688526105,116.8967056274414,14547100
2017-11-30,116.68255201584098,116.87809291101819,115.8724550364097,116.5056381225586,9630000
2017-12-01,117.44335130373825,119.14150701095852,116.72489670532153,118.07782745361328,24583100
2017-12-04,117.4899880848568,118.18977757298416,117.38735172377466,118.13379669189453,9609200
2017-12-05,118.00315606875691,118.96419904757283,117.98449103149538,118.72160339355469,10958900
2017-12-06,119.30946920720011,119.64536168044437,119.11352896504584,119.13218688964844,11834200
2017-12-07,119.3654508842651,119.52407527825687,117.84457730785445,118.19913482666016,13056800
2017-12-08,118.11513935131563,118.25509868178916,117.78857232596225,118.20845031738281,4786100
2017-12-11,118.36707907863305,118.58167723674738,117.94720816501602,117.96586608886719,3863800
2017-12-12,117.72324163728551,117.94717938061649,117.25671534995192,117.91918182373047,7502400
2017-12-13,118.3204116327148,118.86158391186738,118.11513889795847,118.80560302734375,8532900
2017-12-14,118.54436049355478,119.4120998779526,118.30176477355434,119.30946350097656,6885000
2017-12-15,119.25345257445308,119.9812324759617,119.02018942045024,119.75730895996094,7239400
2017-12-18,119.40276961997093,119.43076006538077,118.41373591614047,118.66565704345703,7239700
2017-12-19,117.86321876184132,117.91919964682228,116.69690286722263,117.12610626220703,11045800
2017-12-20,115.98778748938255,116.3610100208785,115.651887922899,115.82917022705078,10005800
2017-12-21,115.97131536392396,116.74738893523117,115.94326571522114,116.50428009033203,7026900
2017-12-22,116.59774883843701,116.72865191839891,116.43879611758085,116.66320037841797,3974300
2017-12-26,116.85957767905441,117.37383780912683,116.85022541961781,117.0091781616211,3168400
2017-12-27,117.54214627060941,118.72963357508065,117.53279401089752,118.53327178955078,9059700
2017-12-28,118.30883908767336,118.589349742211,118.1592386366203,118.4303970336914,5297100
2017-12-29,118.2807987938749,118.86051753000231,118.2621014111469,118.6174087524414,7580500
2018-01-02,118.27147497166376,118.29017949257172,116.94373933458121,117.3364486694336,16238200
2018-01-03,117.81328912410991,118.00029149146862,117.33642381355726,117.8974380493164,8605100
2018-01-04,117.48603676317288,117.96290209543577,117.22423058347825,117.87874603271484,9217900
2018-01-05,117.69177531145756,117.98163121212494,117.214909850936,117.54216766357422,10915400
2018-01-08,117.80393326111529,117.84133516017924,117.0372121645116,117.46732330322266,8850600
2018-01-09,116.70061508882674,116.71931960726485,115.76558891006218,115.89649200439453,16226400
2018-01-10,114.83056738339016,115.87779931415874,114.69031915784053,115.7562484741211,14302600
2018-01-11,115.48507665514879,116.49489943070239,115.29806715324399,116.23309326171875,12511000
2018-01-12,116.03674172483692,116.68191203964285,115.8590916104007,116.42945098876953,9987100
2018-01-16,117.03723840998849,117.1400918720584,116.46687180530425,116.91568756103516,9125900
2018-01-17,116.95306849583201,117.47668083888406,116.50425282058515,116.7567138671875,8327000
2018-01-18,115.87777259648524,116.19567801267753,115.51311302676713,115.67206573486328,10843900
2018-01-19,115.38222074610482,115.53182121074771,114.98951150102393,115.0643081665039,11374300
2018-01-22,115.4289522842877,115.67206103211005,114.99884119732938,115.17649841308594,8984700
2018-01-23,115.76556690823264,116.13022647795074,115.23260237297679,115.67206573486328,12325700
2018-01-24,114.86793604918537,115.12974217269867,114.57808028867878,115.04559326171875,9038900
2018-01-25,115.15781757839488,116.08349141737713,114.8212076126408,115.989990234375,12173300
2018-01-26,115.83104921545693,115.85910599523552,115.10172988226458,115.55989074707031,6462900
2018-01-29,114.98016446687278,114.98016446687278,114.35369867120629,114.7557601928711,12223000
2018-01-30,114.3349963408042,114.41915240371665,113.79267946238332,114.0825424194336,12064400
2018-01-31,114.88666328051234,114.94276256559195,114.01708869336214,114.7557601928711,18045100
2018-02-01,114.76046950554105,114.80731387185624,113.02706353551622,113.0926513671875,18632800
2018-02-02,112.5772871185633,112.6803547018966,111.72463841072151,112.043212890625,23944400
2018-02-05,111.65908085455003,114.14206096019127,111.16248626312925,113.10202026367188,28606200
2018-02-06,112.83027578354572,113.25191788096025,112.17439760783773,112.3992691040039,10935400
2018-02-07,112.55857103088904,112.74596993185577,111.08752361385169,111.33113861083984,16271100
2018-02-08,110.5721933572661,111.66845012722129,110.42227423562925,111.20933532714844,15155100
2018-02-09,110.66591368437584,111.5841434873938,110.36608252339505,110.50662994384766,15661600
2018-02-12,111.08753133194331,111.78089659088779,110.74085585100869,110.99383544921875,10944600
2018-02-13,111.13436270184782,111.50915331334402,110.92822750809809,111.49040985107422,8157600
2018-02-14,110.99381821471562,111.06877776867101,110.06621696726131,110.25360870361328,12043300
2018-02-15,110.74081149573928,111.31236544453218,110.55341265681182,110.62837219238281,8222400
2018-02-16,111.53726830059287,111.69655199711869,110.88138290251635,111.22806549072266,8454100
2018-02-20,110.82516886798255,111.0406758102842,110.35668235288385,110.7408447265625,8268800
2018-02-21,110.78768452400604,110.83453603300018,109.16672525173591,109.3822250366211,12054300
2018-02-22,109.85073723066111,110.24427141207926,109.62586566166381,109.71018981933594,9317900
2018-02-23,110.45038045598342,110.85327915304356,110.30046848536459,110.68462371826172,9072900
2018-02-26,111.19998052970253,111.41548751274107,110.60031824890605,110.72212219238281,8771600
2018-02-27,111.05002795153898,111.1812107377228,109.86944721270969,110.56280517578125,12525700
2018-02-28,111.00320500954005,111.34051589957684,110.79706978245785,111.26555633544922,9311600
2018-03-01,111.18949073350203,112.30673944658679,110.92661036876508,112.02507781982422,12287700
2018-03-02,111.58381115157212,111.65892187368232,110.89844551043659,111.1143798828125,10064300
2018-03-05,111.48991643928662,111.53686242717872,110.43838791189123,110.81393432617188,5658200
2018-03-06,111.12376433277909,111.424200041556,110.89843934193448,110.9172134399414,5452000
2018-03-07,111.32091905970856,111.42419450099204,110.74821239911908,110.79515838623047,4461800
2018-03-08,111.07683662137873,111.71526350295389,111.02989778716133,111.43360900878906,7086700
2018-03-09,110.77638987580735,111.03927024280212,110.40084342454934,110.70128631591797,6570400
2018-03-12,111.07681083007989,111.40541840806858,110.964151923754,111.33969116210938,5801300
2018-03-13,111.07683433460643,112.07203358310346,110.96417540444125,111.90303802490234,7455300
2018-03-14,112.10018340482071,113.03904590040054,112.0720186760257,112.88882446289062,10175000
2018-03-15,112.82310437471813,113.12354008678557,112.59777938140564,112.88882446289062,6757900
2018-03-16,112.47573921225171,112.67289949320558,112.24102356878954,112.48512268066406,6084300
2018-03-19,111.92181363762391,112.63535124444084,111.9124230056655,112.12836456298828,8491200
2018-03-20,111.64017091032727,111.93121606512797,111.56506017265154,111.67771911621094,5446000
2018-03-21,111.40543834253035,112.11896875344343,110.88906105296539,111.79975891113281,9742400
2018-03-22,112.95456212532626,113.43338407819712,112.35369060770357,112.90762329101562,12136600
2018-03-23,112.36306423921879,112.95454503530692,112.30673478138726,112.82310485839844,7250400
2018-03-26,112.66350635146622,113.0859916351031,112.35367998989102,112.3912353515625,8237900
2018-03-27,112.5038874708939,113.71502087338231,112.48510621091316,113.59296417236328,9168500
2018-03-28,114.02486518484316,114.20325137924851,113.55543386310572,113.89342498779297,7412500
2018-03-29,114.10934323391817,114.81349007266076,114.08117850644079,114.44733428955078,9694300
2018-04-02,114.17447432984571,115.12475421798867,113.99571406565451,114.67313385009766,12036500
2018-04-03,114.18389015987903,114.29679705148823,113.68523061723114,113.78872680664062,9855000
2018-04-04,114.17447487712934,114.27797106238665,113.46882298397247,113.55350494384766,6654300
2018-04-05,112.99839323886582,113.15833928539728,112.68790466976647,112.70672607421875,7603700
2018-04-06,113.52529241156532,113.98631635551656,113.11130762533632,113.93927001953125,8831200
2018-04-09,113.50647943955612,114.12745666503908,113.23362646274666,114.12745666503906,6307500
2018-04-10,114.03335565390032,114.20271241408808,113.63819227288323,113.92045593261719,6046000
2018-04-11,114.64491192259396,114.68254755242477,114.099206057441,114.32501983642578,5901300
2018-04-12,113.88282667217288,113.91105160407311,113.290081567478,113.48766326904297,6622800
2018-04-13,113.39355610299619,113.96748690584559,113.37474187688782,113.75109100341797,4964000
2018-04-16,113.1207105157102,113.81695173497728,113.07366418297406,113.78872680664062,4491300
2018-04-17,113.76993266140198,114.39090994664434,113.67584715164945,114.09923553466797,5590400
2018-04-18,114.11805080151709,114.16508996472948,113.16777069415471,113.18659210205078,8138400
2018-04-19,112.35858131987126,112.46207749063771,111.78465061953418,112.26449584960938,9875800
2018-04-20,111.8599344406349,112.0857410302974,111.4271354861726,111.45536041259766,7579400
2018-04-23,111.3330538334995,111.60590676209378,111.09783653418674,111.48358917236328,7073200
2018-04-24,111.22015291667569,111.44595952622525,110.7967646264874,110.97552490234375,8190800
2018-04-25,110.46748665191295,110.69329331221036,110.02527685755996,110.23226928710938,6603800
2018-04-26,110.76852113080615,111.14486302421962,110.63679285419764,111.00373840332031,6528600
2018-04-27,111.4647914354667,111.91640469712594,111.43656650389592,111.85995483398438,5401800
2018-04-30,112.0387495488706,112.49036292034647,111.90702838400136,112.05756378173828,8321100
2018-05-01,111.99341427747987,112.05942004529432,111.48423103667643,111.65396118164062,7979200
2018-05-02,111.87084765989471,112.08772789115866,111.51253161920862,111.53138732910156,4644000
2018-05-03,112.05941508691502,112.50259973438321,111.90854785033858,112.0311279296875,6345300
2018-05-04,112.42718600741092,112.42718600741092,111.72940245558631,112.20087432861328,4283500
2018-05-07,112.181996676941,112.2291395385689,111.96511649236956,112.02169799804688,3647800
2018-05-08,111.78597247344808,112.21029423788848,111.55023656118361,111.91798400878906,6091200
2018-05-09,111.38047035490426,111.66334904158045,111.24845886230467,111.24845886230469,7832500
2018-05-10,111.78595590691798,112.1914219036869,111.59736288860216,112.14427185058594,7101500
2018-05-11,112.51204654185928,112.5497651546739,112.04057467281125,112.42718505859375,4273400
2018-05-14,112.0217153113426,112.20086972375904,111.82369080199936,111.83312225341797,4996200
2018-05-15,110.85244509573779,110.87130799605004,110.04151304043741,110.56013488769531,12901000
2018-05-16,110.72042358602482,110.82414794612338,110.12637177335057,110.13580322265625,6518000
2018-05-17,109.97553296099886,110.15469458536332,109.4663424449817,109.57949829101562,7330300
2018-05-18,109.8623423710039,110.59783710423618,109.8623423710039,110.52239990234375,9606500
2018-05-21,110.44697559989604,110.68271148777653,110.27724547285854,110.57898712158203,4448500
2018-05-22,110.59786429132524,110.65443860960784,110.18296677301463,110.40927124023438,4700700
2018-05-23,111.03162330276055,111.37108361832163,110.94676182091511,111.21078491210938,9634000
2018-05-24,111.91796781696172,112.26685231242094,111.87081776369466,112.09712219238281,8204100
2018-05-25,112.73832511294877,113.00234814787841,112.65346364918774,112.79490661621094,8482800
2018-05-29,113.89816125795706,115.52944969952782,113.55870097763584,115.26542663574219,21668100
2018-05-30,114.09614539004731,114.54876136360438,113.85097810461694,114.49217987060547,11616300
2018-05-31,114.6242320432828,115.02027385847965,114.04903581992176,114.30363464355469,10769900
2018-06-01,113.57681966331945,114.08719319694181,113.27437688904004,113.69969177246094,8718800
2018-06-04,113.52011796720134,113.54847085161853,112.82072037862658,112.87742614746094,7156500
2018-06-05,113.3783429703776,113.56737421222493,113.05700067544402,113.14205932617188,5635900
2018-06-06,112.54662262517522,112.56552214319973,111.92283036830203,112.22527313232422,7813300
2018-06-07,112.17801344730238,113.87925118040154,112.16856008350186,113.31217193603516,13238300
2018-06-08,113.00029960287173,113.27438952432423,112.8868880566192,112.9719467163086,6790600
2018-06-11,112.53718489592404,112.83962770196561,112.41431998468397,112.7640151977539,6844200
2018-06-12,112.40484176017014,112.905761870883,112.36703551642529,112.79234313964844,6048200
2018-06-13,112.89631261314847,113.07589047476662,112.12130261520201,112.73564147949219,8834700
2018-06-14,113.20821178726504,113.69968577630314,112.92467575740842,113.67132568359375,10078800
2018-06-15,114.20060630530178,114.44633608984839,113.69968616113592,113.7752914428711,7992800
2018-06-18,113.86981027853878,113.94541556001805,113.45394878178409,113.67132568359375,4893700
2018-06-19,114.33292388916016,114.57866088306514,114.07773353104234,114.33292388916016,6133300
2018-06-20,114.14392500519246,114.16283173897595,113.32166235576449,113.33111572265625,6879100
2018-06-21,113.75640440918254,114.12500633725836,113.62408613811968,113.92652893066406,7235800
2018-06-22,113.50117655733342,114.00210380193208,113.47282368157931,113.91703796386719,4082500
2018-06-25,114.03992296854908,114.46523057468282,114.0210162420345,114.1722412109375,8363700
2018-06-26,114.14389265892397,114.38962965282894,114.03993449579923,114.33292388916016,5450000
2018-06-27,115.07013610324942,115.47654426457194,114.88111206994787,115.41038513183594,8173400
2018-06-28,115.42929022594552,115.54270897788724,115.14575416229874,115.4387435913086,7109500
2018-06-29,115.4670862275749,115.77898235962653,114.97561943439408,115.04177856445312,11164700
2018-07-02,115.32121877762204,115.33069354812243,114.89494805782483,114.9517822265625,9662000
2018-07-03,115.12226945027847,115.59590670283593,115.12226945027847,115.56748962402344,3808800
2018-07-05,115.62434495690793,116.06956521218984,115.57698555925742,115.89905548095703,3860400
2018-07-06,116.2779541015625,116.43898904482909,116.02219314620567,116.2779541015625,4679900
2018-07-09,115.6338333734726,115.76645126595615,115.47279839361873,115.52963256835938,5952700
2018-07-10,115.4443727459661,115.69065896966863,115.38753134830719,115.52014923095703,5759700
2018-07-11,115.9937491073301,116.08848233043747,115.65272974010827,115.96533203125,6869100
2018-07-12,115.72853573409763,116.01272100393516,115.7001186525402,115.95588684082031,4824700
2018-07-13,116.1453566953261,116.3916501518444,116.01273880961611,116.24955749511719,4079000
2018-07-16,115.76644897460938,115.84223269085231,115.22650264386111,115.76644897460938,5517100
2018-07-17,115.84220626633757,115.93693227646702,115.47276976784079,115.54855346679688,3764300
2018-07-18,115.58642778747966,115.60537732409546,114.98964747243411,115.0843734741211,6330000
2018-07-19,115.37807434144852,115.99379718406779,115.34965002645696,115.8138198852539,6166700
2018-07-20,115.16965586884301,115.17912341198776,114.33604953564645,114.39289093017578,10469500
2018-07-23,114.03292076135561,114.03292076135561,112.89619406227867,112.9814453125,11571800
2018-07-24,112.99091597554461,113.50244513967516,112.85829810637726,113.36982727050781,9053500
2018-07-25,113.69189661595384,113.91924772809574,112.97197310889985,113.1898422241211,7357900
2018-07-26,113.3982632536009,113.55929823198302,112.87726645992942,112.97199249267578,6821100
2018-07-27,113.53088220783867,113.54983175084519,113.10461144292246,113.16144561767578,4542000
2018-07-30,112.71619938267264,113.114060195829,112.69725707115636,112.77304077148438,7111200
2018-07-31,113.47404480275398,113.54035374712292,113.2561684271801,113.38878631591797,6797400
2018-08-01,112.30360902475074,112.82577041117761,112.0947415728648,112.46500396728516,13312600
2018-08-02,112.61689221468582,112.7308146296723,112.31308703591051,112.62638092041016,4451100
2018-08-03,112.81632955059796,113.25304929735536,112.79733764148749,113.18659210205078,6162400
2018-08-06,113.49036934227779,113.77518271875634,113.23402933582891,113.25302124023438,4200200
2018-08-07,113.00618004842235,113.07263722894629,112.5694603987951,112.66439819335938,5346900
2018-08-08,112.65490953323621,113.00618009760588,112.60743701428868,112.77832794189453,5640900
2018-08-09,113.1960419339765,113.76567583924121,113.09160820629437,113.72769927978516,7144100
2018-08-10,114.27836338991754,114.9239504980589,114.19291430920596,114.5536880493164,8457900
2018-08-13,114.16441609250317,114.59163970031587,114.12643953396392,114.31632232666016,7923200
2018-08-14,114.43977126086965,114.45875592356356,113.9555790643417,114.06001281738281,4251200
2018-08-15,114.55367993589077,114.99988823853141,114.46823086123122,114.72456359863281,7649800
2018-08-16,114.69608835784433,114.81001804829467,114.19291156744417,114.71508026123047,5400400
2018-08-17,114.96191703499744,115.24673763941954,114.63912711038867,114.85749053955078,3537600
2018-08-20,115.48409267993958,115.74043268800696,115.38915488718064,115.62650299072266,5603700
2018-08-21,115.22771679994814,115.37961576286796,114.94289628495443,115.2372055053711,4695000
2018-08-22,115.82587700784988,115.8733495268902,115.42713392375332,115.69296264648438,5309600
2018-08-23,115.82587190443812,115.94929030789974,115.6170044191268,115.87334442138672,5328700
2018-08-24,115.46510512589566,116.1391728538725,115.34167947944091,116.1011962890625,6092200
2018-08-27,115.61701714133054,115.70246623258282,115.37017306395606,115.43663024902344,6407400
2018-08-28,114.87646750323614,114.96190933286509,114.57266225907482,114.7435531616211,4929300
2018-08-29,114.81952377538349,115.01889531817885,114.5157184849397,114.89546966552734,5613300
2018-08-30,115.17077644719232,115.31318673943053,114.95242027661028,115.14229583740234,5302900
2018-08-31,115.72143107137647,115.74991168248495,114.77203873688767,114.87647247314453,9677500
2018-09-04,114.14568863466981,114.2789024297833,113.94586794199957,114.21229553222656,18343600
2018-09-05,113.9553858633829,114.08859965916989,113.75556516970241,113.90780639648438,9422600
2018-09-06,113.95541087584128,114.56439043585092,113.888803963328,114.32650756835938,9566000
2018-09-07,113.54625242283882,113.61285933556883,113.22272794700093,113.35594177246094,11212600
2018-09-10,113.39400600793867,113.80316483933676,113.39400600793867,113.77462005615234,6386400
2018-09-11,113.30834806562704,113.39398239734977,112.85160985094961,112.90870666503906,5440000
2018-09-12,113.27978650011873,113.39396559216082,113.13705537545957,113.17511749267578,3347200
2018-09-13,113.55574344955598,113.77459884585194,113.21319885559222,113.3464126586914,4833000
2018-09-14,112.67083282004826,113.14659850426175,112.56616378875263,112.80404663085938,5579500
2018-09-17,112.45197741108244,113.06095690610704,112.39488785205145,112.80404663085938,5433000
2018-09-18,112.33778637514561,112.34730372112553,111.48141398675878,111.62413787841797,10182300
2018-09-19,111.43384217423062,111.43384217423062,110.55843503372574,110.95807647705078,13379600
2018-09-20,110.9295131673483,111.6146168183865,110.82484415068375,111.47188568115234,8657300
2018-09-21,111.20549111069731,111.59561525804037,111.17693906708837,111.4243392944336,6173800
2018-09-24,111.0817657933439,111.58607623834936,111.0627383609094,111.13886260986328,5505500
2018-09-25,110.83437010389305,111.08176301739881,110.75824585684154,111.02467346191406,6650900
2018-09-26,111.26258184828725,111.88107879334724,111.00567152998113,111.8049545288086,9512700
2018-09-27,111.55754091298778,111.94767227722909,111.4243270958343,111.88106536865234,5758500
2018-09-28,112.13794173624972,112.19503854033648,111.53847974038644,111.58605194091797,12807700
2018-10-01,111.25325695978505,111.41537636128227,110.73828302932223,110.76689147949219,22442400
2018-10-02,111.2627960499141,111.70147596010588,111.19604056957625,111.4439926147461,8266900
2018-10-03,110.88132847778256,110.96716110656887,108.94541235190782,109.50807189941406,20829200
2018-10-04,108.8405058328324,109.08845785864474,108.43997298207479,108.73560333251953,16207400
2018-10-05,108.13480276226183,108.44951025943412,107.40049254466084,107.801025390625,18096500
