Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-05-11,,0,285.7573897250188,289.35962540064105,285.30465858512457,79514200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-12,,0,289.15297184804376,289.59585124828953,281.997698721957,95870800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-13,,0,281.5449620527114,282.6571314736933,274.55701908253474,144721100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-14,,0,274.547225519716,280.60997318811127,268.6812731088056,121977900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-15,,0,277.9132450167916,281.8107344616697,276.8995030892935,111146300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-18,,0,288.42460753488973,292.06622027381,288.0801558193956,120320200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-19,,0,289.7041036586217,291.5347317473573,287.3419903032625,95189300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-20,,0,291.1509422677273,293.168574147866,290.9048881342516,85861700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-21,,0,292.1056261798773,292.9717415137309,289.0545489941309,78293900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-22,,0,289.920683407861,290.9639505734144,288.59198502579784,63958200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-26,,0,297.1644588618003,297.42036474453823,290.79657737196766,88951400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-27,,0,297.35147845231785,298.77860436421724,292.1843419267491,104817400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-28,,0,299.8415563765726,301.99699295512335,297.4695909624993,90405200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-29,,0,297.686126284858,300.14666763491186,294.74332844168333,119265700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-01,,0,298.8277948922659,301.3769119032591,298.27663608101886,55758300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-02,,0,301.7115268114042,303.26660555075426,300.2844310462955,74267200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-03,,0,305.34333355026746,308.27630968881886,305.04808059896266,92567600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-04,,0,306.19956356470965,308.059747061644,304.2016053842443,75794400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
