Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-04-01,159.81924475578333,0,166.38294006393812,166.85697639580874,164.32882783242476,11334700,164.9608612060547,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,4,0.0,0.0,-453.92845153808594,9529.556655883789,0.009659494540093627
2020-04-02,160.90624873459004,0,166.72861533446743,167.11376049535204,165.17814951445337,5771200,166.00770568847656,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,5,0.0,0.0,-453.92845153808594,9571.430435180664,0.004394095214389715
2020-04-03,161.73905739910737,0,166.45204484350123,168.20988780563945,166.04714453667376,6570800,166.4026641845703,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,6,0.0,0.0,-453.92845153808594,9587.228775024414,0.0016505724980961922
2020-04-06,165.08680865169055,0,164.9213511373727,166.17554766769902,164.45720002147704,9434800,165.96815490722656,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,7,0.0,0.0,-453.92845153808594,9569.848403930664,-0.0018128670444401696
2020-04-07,163.7821591470883,0,162.9067697126933,164.34858883293293,161.67232830960776,13811400,164.23008728027344,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,8,0.0,0.0,-453.92845153808594,9500.325698852539,-0.007264765557787656
2020-04-08,163.00668246942038,1,163.05489627289634,164.12145545093634,162.08709843441855,10147100,163.03514099121094,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,9,0.0,0.0,-453.92845153808594,9452.527847290039,-0.005031180306615535
2020-04-09,165.264555023817,0,162.2352211023811,163.72642084976496,161.74144455530327,14260800,163.33140563964844,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,10,0.0,0.0,-453.92845153808594,9464.378433227539,0.0012536948982273532
2020-04-13,165.9468667269838,0,162.69936101262192,163.64741854776014,161.84019470214844,8750300,161.84019470214844,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,11,0.0,0.0,-453.92845153808594,9404.729995727539,-0.006302414672112677
2020-04-14,166.25798788303746,-1,161.8007049560547,162.68951183499178,161.4451852182529,9019100,161.8007049560547,0,0,0,1,40.0,165.3737335205078,6614.9493408203125,12,-142.921142578125,-0.02,-596.8495941162109,9403.150405883789,-0.0001679569583037388
2020-04-15,166.18094279696686,-1,164.7238720505695,166.5014707733728,164.664621271287,10027800,166.08668518066406,0,0,1,0,-39.0,166.08668518066406,6477.380722045898,1,0.0,0.0,-596.8495941162109,9403.150405883789,0.0
2020-04-16,164.71699279107105,-1,167.15321433855777,168.20003317003568,166.9162112640715,8265400,167.97288513183594,0,0,0,0,-39.0,166.08668518066406,6477.380722045898,2,0.0,0.0,-596.8495941162109,9329.588607788086,-0.007823101292698031
2020-04-17,163.52796823524102,-1,167.70627432997318,168.71356764031813,165.188010916382,8612100,165.72128295898438,0,0,0,0,-39.0,166.08668518066406,6477.380722045898,3,0.0,0.0,-596.8495941162109,9417.401092529297,0.00941225689929226
2020-04-20,163.58899502076895,-1,166.34344968493957,167.18286079431437,165.86942840735944,6462600,167.0544891357422,0,0,0,0,-39.0,166.08668518066406,6477.380722045898,4,0.0,0.0,-596.8495941162109,9365.406051635742,-0.005521166655501397
2020-04-21,162.03888277896473,1,169.78999234737086,170.00725522860668,168.65431234270866,7850700,169.157958984375,0,1,0,0,-39.0,166.08668518066406,6477.380722045898,5,-119.77967834472656,-0.02,-716.6292724609375,9283.370727539062,-0.008759398540157393
2020-04-22,161.95812224961838,1,167.85441950802877,168.2691900459851,166.61010789415977,6230200,167.4297637939453,1,0,0,0,38.0,167.4297637939453,6362.331024169922,1,0.0,0.0,-716.6292724609375,9283.370727539062,0.0
2020-04-23,165.7912846768703,1,167.75563001484215,168.80243382580016,167.498871649337,5968600,168.31854248046875,0,0,0,0,38.0,167.4297637939453,6362.331024169922,2,0.0,0.0,-716.6292724609375,9317.144317626953,0.0036380740443449078
2020-04-24,167.45018716952367,0,167.4988456631635,168.71353149414062,167.45935017800687,6211800,168.71353149414062,0,0,0,0,38.0,167.4297637939453,6362.331024169922,3,0.0,0.0,-716.6292724609375,9332.153900146484,0.0016109638326773368
2020-04-27,165.77210139560478,1,167.54827220724937,167.63714837483798,165.35590299353902,9039500,165.5731658935547,0,0,0,0,38.0,167.4297637939453,6362.331024169922,4,0.0,0.0,-716.6292724609375,9212.820007324219,-0.01278739014584751
2020-04-28,167.42050107337778,0,166.4520773867625,167.7358994256608,166.3533160495917,9905400,167.4791259765625,0,0,0,0,38.0,167.4297637939453,6362.331024169922,5,0.0,0.0,-716.6292724609375,9285.246490478516,0.007861489000839939
2020-04-29,169.23001869587077,0,167.41984721324698,168.14075663370903,165.86939694714135,8619600,166.6100616455078,0,0,0,0,38.0,167.4297637939453,6362.331024169922,6,0.0,0.0,-716.6292724609375,9252.222045898438,-0.0035566578242098856
2020-04-30,167.48279214664933,0,166.63974892999244,167.12364040193924,164.63501694055364,11606100,164.66464233398438,0,0,0,0,38.0,167.4297637939453,6362.331024169922,7,0.0,0.0,-716.6292724609375,9178.296112060547,-0.007990073462478375
2020-05-01,168.48877131320089,-1,165.62970420661972,166.23289358368473,164.5815425225026,10209400,166.07467651367188,0,0,0,1,38.0,167.4297637939453,6362.331024169922,8,-51.493316650390625,-0.01,-768.1225891113281,9231.877410888672,0.005837826343139785
2020-05-04,168.9122499493348,-1,165.6890456860911,165.8077009543143,164.62110300684807,8300900,165.29351806640625,0,0,1,0,-39.0,165.29351806640625,6446.447204589844,1,0.0,0.0,-768.1225891113281,9231.877410888672,0.0
2020-05-05,166.00181385343453,0,163.72127548587332,164.4134563648535,163.42462222676423,7831800,164.23545837402344,0,0,0,0,-39.0,165.29351806640625,6446.447204589844,2,0.0,0.0,-768.1225891113281,9273.141738891602,0.004469765592235886
2020-05-06,167.70764838844104,-1,161.40737495292342,161.8128005275992,160.24055803662918,14721500,161.5853729248047,0,0,0,0,-39.0,165.29351806640625,6446.447204589844,3,0.0,0.0,-768.1225891113281,9376.495071411133,0.011145449452806933
2020-05-07,166.79958978412586,0,161.73368803889832,164.51230918902922,161.51614334992493,9164800,164.28488159179688,0,0,0,0,-39.0,165.29351806640625,6446.447204589844,4,0.0,0.0,-768.1225891113281,9271.214233398438,-0.011228165451043215
2020-05-08,164.95605782967593,-1,162.65331709348638,163.55314460502964,161.85234884474357,8130500,162.1490020751953,0,0,0,0,-39.0,165.29351806640625,6446.447204589844,5,0.0,0.0,-768.1225891113281,9354.513534545898,0.008984724012458312
2020-05-11,166.27225058753433,-1,161.83260347977262,162.38634819944554,160.29002459256606,8713500,160.88331604003906,0,0,0,0,-39.0,165.29351806640625,6446.447204589844,6,0.0,0.0,-768.1225891113281,9403.875289916992,0.005276784857791039
2020-05-12,165.4617056302529,-1,161.33815677761632,163.0883820691886,161.30849296510894,10057300,162.53463745117188,0,0,0,0,-39.0,165.29351806640625,6446.447204589844,7,0.0,0.0,-768.1225891113281,9339.473754882812,-0.006848403774902478
2020-05-13,164.44773015352746,-1,163.24660748312724,164.43320530938016,162.9895160654356,13305600,163.67181396484375,0,0,0,0,-39.0,165.29351806640625,6446.447204589844,8,0.0,0.0,-768.1225891113281,9295.12387084961,-0.004748649142037209
2020-05-14,162.15167620346702,1,165.45172539724652,166.27244440529557,165.18473597107032,10080000,165.2737274169922,0,1,0,0,-39.0,165.29351806640625,6446.447204589844,9,0.7718353271484375,0.0,-767.3507537841797,9232.64924621582,-0.006721225612680182
2020-05-15,164.41305407162127,-1,166.4207530661691,166.60863392659616,164.4727490213334,7225600,164.8485107421875,0,0,1,0,-39.0,164.8485107421875,6429.0919189453125,1,0.0,0.0,-767.3507537841797,9232.64924621582,0.0
2020-05-18,162.28357475350325,1,163.08838302038808,163.21693626760933,160.60641513286973,10074000,161.22938537597656,0,1,0,0,-39.0,164.8485107421875,6429.0919189453125,2,141.14588928222656,0.02,-626.2048645019531,9373.795135498047,0.015287691053581076
2020-05-19,161.17370938750736,1,160.70529522605946,161.87211202608918,160.66573341917902,8639100,161.8325653076172,1,0,0,0,40.0,161.8325653076172,6473.3026123046875,1,0.0,0.0,-626.2048645019531,9373.795135498047,0.0
