Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-12-14,338.69894,-1,365.87696816700617,367.0282470309705,361.7382100031368,69216200,361.9267883300781,0,0,0,1,22.0,363.9415893554688,8006.714965820313,8,-44.325622558595,-0.01,1721.166152954101,11721.166152954102,-0.0030457733656436003
2020-12-15,339.25864,-1,364.6462364091361,366.81982421875,363.1773487748027,64071100,366.81982421875,0,0,1,0,-22.0,366.81982421875,8070.0361328125,1,0.0,0.0,1721.166152954101,11721.166152954102,0.0
2020-12-16,339.39853,-1,367.0481250816627,368.3780778524652,366.1052334249389,58420500,367.3955078125,0,0,0,0,-22.0,366.81982421875,8070.0361328125,2,0.0,0.0,1721.166152954101,11708.501113891602,-0.0010805272186427128
2020-12-17,337.69174,-1,369.152242361259,369.6683339597432,368.2688985395446,64119500,369.4499816894531,0,0,0,0,-22.0,366.81982421875,8070.0361328125,3,0.0,0.0,1721.166152954101,11663.302688598633,-0.0038603084078236982
2020-12-18,336.71707,-1,369.75895748378286,369.9383625675702,365.8218402211632,136542300,367.9747924804688,0,0,0,0,-22.0,366.81982421875,8070.0361328125,4,0.0,0.0,1721.166152954101,11695.756851196287,0.0027825876995697385
2020-12-21,335.32654,1,363.7785385008277,377.2244899911909,360.8481338436053,96386700,366.6590881347656,0,1,0,0,-22.0,366.81982421875,8070.0361328125,5,3.53619384765625,0.0,1724.7023468017574,11724.702346801758,0.002474871525950828
2020-12-22,335.02185,1,367.0079417552087,367.1275451391517,364.835065832374,47949000,366.0411071777344,1,0,0,0,22.0,366.0411071777344,8052.904357910156,1,0.0,0.0,1724.7023468017574,11724.702346801758,0.0
2020-12-23,336.59216,1,367.0777298038428,368.4133516548495,366.0211926617337,46201400,366.37005615234375,0,0,0,0,22.0,366.0411071777344,8052.904357910156,2,0.0,0.0,1724.7023468017574,11731.939224243164,0.0006172333614404835
2020-12-24,338.5383,0,366.8783696442918,367.825280485339,366.2504518642809,26457900,367.7953796386719,0,0,0,0,22.0,366.0411071777344,8052.904357910156,3,0.0,0.0,1724.7023468017574,11763.296340942383,0.0026727991084731784
2020-12-28,339.3057,0,370.52642824420207,371.3736594643967,369.85863252352016,39000400,370.9550476074219,0,0,0,0,22.0,366.0411071777344,8052.904357910156,4,0.0,0.0,1724.7023468017574,11832.809036254883,0.005909287099276739
2020-12-29,338.0592,0,372.5896793822324,372.7790615528211,369.6193967648514,53680500,370.2473449707031,0,0,0,0,22.0,366.0411071777344,8052.904357910156,5,0.0,0.0,1724.7023468017574,11817.23957824707,-0.0013157871440423463
2020-12-30,337.50052,0,371.124467733432,371.8819963967879,370.356992399946,49455300,370.7756042480469,0,0,0,0,22.0,366.0411071777344,8052.904357910156,6,0.0,0.0,1724.7023468017574,11828.861282348633,0.0009834533712047566
